,alpha,spectral_norm,D,longname,eigs,norm,alphahat
66,1.7003676891326904,8.813493728637695,0.14259833097457886,model.layers.9.self_attn.o_proj,"[1.4012699e-13 2.8304557e-08 7.2714457e-08 ... 4.8772244e+00 4.9394693e+00
 8.8134937e+00]",1591.502685546875,1.6070992903770436
67,2.5200862884521484,145.09799194335938,0.11024445295333862,model.layers.9.mlp.gate_proj,"[2.8993141e-02 3.2720715e-02 5.0961886e-02 ... 2.7825897e+01 3.1393290e+01
 1.4509799e+02]",10791.0234375,5.447573259813577
68,2.8767318725585938,11.485795974731445,0.11939191818237305,model.layers.9.mlp.up_proj,"[ 0.02121994  0.02392072  0.04275957 ...  8.977769   10.007338
 11.485796  ]",6343.4853515625,3.049799219295501
69,2.6988070011138916,33.497440338134766,0.11002576351165771,model.layers.9.mlp.down_proj,"[3.1002598e-02 3.4370452e-02 4.1947868e-02 ... 1.1839800e+01 1.4307860e+01
 3.3497440e+01]",6248.87451171875,4.115712042977981
70,1.625485897064209,62.290260314941406,0.1347566843032837,model.layers.10.self_attn.q_proj,"[3.2163463e-09 1.4033400e-08 2.6815420e-07 ... 2.5971302e+01 2.7586853e+01
 6.2290260e+01]",4996.546875,2.916804640441673
71,2.0195741653442383,49.02265930175781,0.14742666482925415,model.layers.10.self_attn.k_proj,"[1.26985935e-02 1.40010035e-02 1.70597751e-02 ... 2.02745113e+01
 2.39204464e+01 4.90226593e+01]",2998.031982421875,3.4138818406777407
72,2.4198389053344727,1.281309723854065,0.13164633512496948,model.layers.10.self_attn.v_proj,[0.00571937 0.00629826 0.00643502 ... 1.1552888  1.1825123  1.2813097 ],251.81072998046875,0.2605056327787218
73,1.7347781658172607,8.330695152282715,0.14807939529418945,model.layers.10.self_attn.o_proj,"[9.8517050e-10 3.0334032e-08 4.5062393e-08 ... 4.3189731e+00 5.4208856e+00
 8.3306952e+00]",1356.765625,1.5971777171451909
74,2.518037796020508,136.99176025390625,0.11339342594146729,model.layers.10.mlp.gate_proj,"[3.0545302e-02 3.2925360e-02 5.1736403e-02 ... 2.6461359e+01 3.1924269e+01
 1.3699176e+02]",10272.5234375,5.380277373842534
75,2.8433547019958496,11.560032844543457,0.12148809432983398,model.layers.10.mlp.up_proj,"[ 0.02553883  0.02810572  0.0470397  ... 10.238397   10.680763
 11.560033  ]",6545.5009765625,3.0223696640566033
76,2.649813175201416,31.623546600341797,0.10889613628387451,model.layers.10.mlp.down_proj,"[8.48899223e-03 1.21321827e-02 1.71391591e-02 ... 1.24998331e+01
 1.54040785e+01 3.16235466e+01]",6430.26416015625,3.9747477838419463
77,1.6413904428482056,65.34909057617188,0.13447320461273193,model.layers.11.self_attn.q_proj,"[7.1998285e-10 3.4888497e-08 1.4429939e-07 ... 2.4731100e+01 2.6527952e+01
 6.5349091e+01]",4485.830078125,2.9795168458046253
78,2.068310260772705,47.236026763916016,0.1312159299850464,model.layers.11.self_attn.k_proj,"[1.6911337e-02 1.7686095e-02 2.2024442e-02 ... 2.0196781e+01 2.2899427e+01
 4.7236027e+01]",2919.651123046875,3.4629167698315917
79,2.362740993499756,1.3070398569107056,0.1342068314552307,model.layers.11.self_attn.v_proj,[0.01067587 0.0114238  0.01490594 ... 1.217541   1.2511479  1.3070399 ],246.26004028320312,0.2747603884934178
80,1.6974623203277588,7.684078216552734,0.1466081738471985,model.layers.11.self_attn.o_proj,"[1.0334281e-12 2.0102000e-09 1.7376161e-08 ... 5.5024080e+00 6.4119420e+00
 7.6840782e+00]",1416.464111328125,1.5032586725032901
81,2.520247459411621,131.43557739257812,0.11202681064605713,model.layers.11.mlp.gate_proj,"[5.2045308e-02 7.4931316e-02 8.0276512e-02 ... 2.6780567e+01 3.1382177e+01
 1.3143558e+02]",10019.314453125,5.339680897512307
82,2.8669517040252686,11.91305923461914,0.12016093730926514,model.layers.11.mlp.up_proj,"[ 0.05676978  0.07889421  0.08472051 ... 10.10464    10.508416
 11.913059  ]",6633.6396484375,3.084906836964537
83,2.6135787963867188,43.49446105957031,0.10304254293441772,model.layers.11.mlp.down_proj,"[1.8583266e-02 2.7602734e-02 3.1731416e-02 ... 1.5809035e+01 1.8425962e+01
 4.3494461e+01]",6531.31640625,4.282176241099907
84,1.6892426013946533,99.16873931884766,0.1269887089729309,model.layers.12.self_attn.q_proj,"[2.7755553e-10 1.7764645e-08 1.7638733e-07 ... 3.0728552e+01 3.1240425e+01
 9.9168739e+01]",4604.7744140625,3.3723613475140946
85,2.0421979427337646,62.04682540893555,0.12384098768234253,model.layers.12.self_attn.k_proj,"[1.6772516e-02 2.9666126e-02 3.6975872e-02 ... 2.4258553e+01 2.6580379e+01
 6.2046825e+01]",2779.32666015625,3.661088209521062
86,2.54752254486084,1.3148356676101685,0.14621007442474365,model.layers.12.self_attn.v_proj,[0.02298936 0.02386095 0.02636854 ... 1.2447418  1.2503773  1.3148357 ],343.721435546875,0.3028277668255071
87,1.7152628898620605,7.504425525665283,0.15738987922668457,model.layers.12.self_attn.o_proj,"[1.0542576e-09 2.0002817e-08 3.8690960e-08 ... 4.0781512e+00 4.7050238e+00
 7.5044255e+00]",1581.30517578125,1.501399542260742
88,2.5335230827331543,145.40103149414062,0.11128205060958862,model.layers.12.mlp.gate_proj,"[1.00222141e-01 1.12685226e-01 1.17889091e-01 ... 2.81447277e+01
 3.40873299e+01 1.45401031e+02]",9787.564453125,5.47891464748975
89,2.8968725204467773,14.706161499023438,0.11646616458892822,model.layers.12.mlp.up_proj,"[ 0.13181871  0.1738886   0.17809933 ... 11.761528   14.030659
 14.7061615 ]",6896.85546875,3.382096729511171
90,2.7461326122283936,36.998268127441406,0.11100465059280396,model.layers.12.mlp.down_proj,"[ 0.04976175  0.05331285  0.06901295 ... 12.945484   16.328093
 36.99827   ]",6731.517578125,4.306434071825958
91,1.6028953790664673,71.81861877441406,0.12805211544036865,model.layers.13.self_attn.q_proj,"[8.0109352e-10 1.7324727e-08 3.6496200e-08 ... 2.9765932e+01 3.2482056e+01
 7.1818619e+01]",4707.552734375,2.9753537874268607
92,1.9052751064300537,55.81121826171875,0.12556952238082886,model.layers.13.self_attn.k_proj,"[3.3461977e-02 3.5451047e-02 3.7185960e-02 ... 2.4878122e+01 3.0234848e+01
 5.5811218e+01]",2990.718017578125,3.327984996603154
93,2.7806777954101562,1.0530637502670288,0.1522810459136963,model.layers.13.self_attn.v_proj,[0.00708404 0.00769013 0.00783293 ... 0.939768   1.0072567  1.0530638 ],293.45587158203125,0.06243918352170841
94,1.6951606273651123,8.290289878845215,0.1501561999320984,model.layers.13.self_attn.o_proj,"[7.0074380e-10 2.6902185e-08 3.5654221e-08 ... 5.5854950e+00 5.6768045e+00
 8.2902899e+00]",1507.88134765625,1.557123216708244
95,2.539121150970459,153.0753631591797,0.1111021637916565,model.layers.13.mlp.gate_proj,"[2.8886156e-02 3.6338884e-02 5.8265336e-02 ... 2.5621824e+01 3.4928246e+01
 1.5307536e+02]",9831.13671875,5.547739256132026
96,2.864680767059326,13.062747955322266,0.11986982822418213,model.layers.13.mlp.up_proj,"[ 0.02928011  0.04293762  0.05135248 ... 11.211866   12.086724
 13.062748  ]",6936.24609375,3.1970827028886615
97,2.7758426666259766,24.356204986572266,0.11653268337249756,model.layers.13.mlp.down_proj,"[2.2497758e-02 4.9499929e-02 6.7052461e-02 ... 1.3466872e+01 1.6224068e+01
 2.4356205e+01]",6727.0068359375,3.849010146551673
98,1.62642240524292,70.96704864501953,0.12621641159057617,model.layers.14.self_attn.q_proj,"[1.64395075e-09 3.72067781e-08 1.00315035e-07 ... 2.59134903e+01
 2.94098167e+01 7.09670486e+01]",4508.1357421875,3.0106001623121497
99,2.001974582672119,56.16238784790039,0.10972660779953003,model.layers.14.self_attn.k_proj,"[9.3340557e-03 3.2032706e-02 3.8573805e-02 ... 2.3452284e+01 2.7824825e+01
 5.6162388e+01]",2933.81396484375,3.502345553593697
100,2.695127010345459,0.9765854477882385,0.13538503646850586,model.layers.14.self_attn.v_proj,[0.01959974 0.02036415 0.02062935 ... 0.90428454 0.92780274 0.97658545],287.60369873046875,-0.027732187131533283
101,1.7028363943099976,5.544367790222168,0.1570369005203247,model.layers.14.self_attn.o_proj,"[3.27663319e-09 6.00391772e-08 1.13402606e-07 ... 5.00155163e+00
 5.04766750e+00 5.54436779e+00]",1493.8463134765625,1.2666583118035712
102,2.5541441440582275,155.22320556640625,0.11312776803970337,model.layers.14.mlp.gate_proj,"[2.7312154e-02 3.2889906e-02 5.0221361e-02 ... 2.8447947e+01 3.1485998e+01
 1.5522321e+02]",10327.5615234375,5.596019092256127
103,2.956195831298828,12.726908683776855,0.12435299158096313,model.layers.14.mlp.up_proj,"[ 0.05384934  0.05634169  0.06655564 ...  9.726648   10.536108
 12.726909  ]",6883.13671875,3.2657773146001148
104,2.8482160568237305,22.28571319580078,0.12064200639724731,model.layers.14.mlp.down_proj,"[ 0.02263329  0.0238204   0.02703244 ... 15.083416   17.189117
 22.285713  ]",6697.2294921875,3.8394708279939502
105,1.6285011768341064,100.97526550292969,0.12714886665344238,model.layers.15.self_attn.q_proj,"[1.03233573e-08 2.00455172e-08 1.01064188e-07 ... 2.71821537e+01
 2.73473892e+01 1.00975266e+02]",5512.2138671875,3.26386649227009
106,1.9997014999389648,63.1328239440918,0.12996047735214233,model.layers.15.self_attn.k_proj,"[3.4465663e-02 3.7492715e-02 4.3021273e-02 ... 1.9392387e+01 2.2347931e+01
 6.3132824e+01]",2850.59375,3.5999730553933693
107,2.98947811126709,1.2913705110549927,0.16050100326538086,model.layers.15.self_attn.v_proj,[0.01847271 0.02919384 0.03010622 ... 1.0895202  1.1651593  1.2913705 ],341.1719970703125,0.3319841298576544
108,1.7624070644378662,9.50251579284668,0.15414071083068848,model.layers.15.self_attn.o_proj,"[4.99990049e-11 2.97564817e-08 1.13181194e-07 ... 3.82968855e+00
 3.90417027e+00 9.50251579e+00]",1604.96044921875,1.7233496566220396
109,2.5635974407196045,181.5029296875,0.11458170413970947,model.layers.15.mlp.gate_proj,"[3.7495926e-02 4.2793255e-02 5.1381227e-02 ... 2.8956526e+01 3.2176083e+01
 1.8150293e+02]",10856.421875,5.790868317086349
110,2.9711923599243164,12.597670555114746,0.12799197435379028,model.layers.15.mlp.up_proj,"[ 0.03903617  0.04122551  0.05829371 ...  8.880703    9.472304
 12.597671  ]",6772.9189453125,3.2691739750417725
111,2.9300293922424316,21.28533363342285,0.1342388391494751,model.layers.15.mlp.down_proj,"[ 0.04017202  0.04154726  0.04732328 ... 12.701111   13.476549
 21.285334  ]",6628.0576171875,3.891314788463334
112,1.6759989261627197,97.08782196044922,0.12974083423614502,model.layers.16.self_attn.q_proj,"[1.5485586e-09 4.1969965e-09 5.5031943e-08 ... 2.2566853e+01 2.3104734e+01
 9.7087822e+01]",5133.69580078125,3.330486001124054
113,2.007514476776123,69.34716796875,0.12963730096817017,model.layers.16.self_attn.k_proj,"[2.1527592e-02 4.3850798e-02 4.8573826e-02 ... 1.9544727e+01 2.4655148e+01
 6.9347168e+01]",2892.43115234375,3.695891827345612
114,3.0686910152435303,1.0442407131195068,0.15097177028656006,model.layers.16.self_attn.v_proj,[0.01030316 0.01090527 0.0115787  ... 0.876137   0.90386176 1.0442407 ],299.63421630859375,0.057693298545803184
115,1.7804007530212402,9.370769500732422,0.15835070610046387,model.layers.16.self_attn.o_proj,"[1.0482968e-08 1.3810533e-08 1.0776405e-07 ... 3.9585085e+00 3.9882145e+00
 9.3707695e+00]",1530.020263671875,1.7301493964284902
116,2.6105737686157227,179.14219665527344,0.11948627233505249,model.layers.16.mlp.gate_proj,"[3.5610646e-02 4.2510740e-02 5.7732984e-02 ... 2.3890913e+01 2.7680050e+01
 1.7914220e+02]",11370.1474609375,5.882139320874116
117,2.9811830520629883,13.957562446594238,0.1336296796798706,model.layers.16.mlp.up_proj,"[ 0.02654854  0.03536487  0.04886761 ...  8.402004    8.705361
 13.957562  ]",6587.3837890625,3.4128869164672544
118,2.9121556282043457,16.796960830688477,0.13455045223236084,model.layers.16.mlp.down_proj,"[ 0.04903398  0.06991198  0.09704802 ...  9.022457   10.82701
 16.79696   ]",6452.99169921875,3.568062506438129
119,1.6901090145111084,108.92040252685547,0.13202643394470215,model.layers.17.self_attn.q_proj,"[1.7135070e-08 5.1219683e-08 3.8163705e-07 ... 2.4708212e+01 2.6820202e+01
 1.0892040e+02]",5230.7763671875,3.4429366860995576
