,alpha,spectral_norm,D,longname,eigs,norm,alphahat
37,1.9235272407531738,8.982431411743164,0.1561591625213623,model.layers.5.self_attn.v_proj,"[1.3391475e-08 1.1992653e-07 1.4679942e-07 ... 8.0726795e+00 8.8218870e+00
 8.9824314e+00]",3642.5986328125,1.8338791564636798
38,1.9163453578948975,31.99081802368164,0.15784871578216553,model.layers.5.self_attn.o_proj,"[5.8372600e-09 1.7487370e-07 3.2751828e-07 ... 8.4599075e+00 9.4136782e+00
 3.1990818e+01]",3487.0556640625,2.8841483341459
39,2.562805414199829,152.29014587402344,0.11161762475967407,model.layers.5.mlp.gate_proj,"[7.54218698e-02 1.06949165e-01 1.22434519e-01 ... 5.31392746e+01
 5.51016006e+01 1.52290146e+02]",17179.5625,5.593763113311506
40,2.754621744155884,19.861719131469727,0.13441503047943115,model.layers.5.mlp.up_proj,"[ 0.04672846  0.08924361  0.09885749 ... 16.355642   17.343788
 19.86172   ]",13760.330078125,3.5755454011481724
41,2.5433828830718994,41.46476364135742,0.11731207370758057,model.layers.5.mlp.down_proj,"[ 0.09820839  0.10632297  0.1408899  ... 24.309797   28.582058
 41.464764  ]",13715.4765625,4.114377572696179
42,1.6710500717163086,151.2526397705078,0.1250719428062439,model.layers.6.self_attn.q_proj,"[2.9220035e-09 5.1094762e-08 1.8113866e-07 ... 6.4885071e+01 6.8063950e+01
 1.5125264e+02]",10427.0224609375,3.6423927926617554
43,1.6732566356658936,212.3684844970703,0.12792366743087769,model.layers.6.self_attn.k_proj,"[7.1790696e-13 1.5928915e-08 1.5966694e-07 ... 5.7383015e+01 6.3023491e+01
 2.1236848e+02]",10844.98828125,3.893818897821262
44,1.8847389221191406,9.016007423400879,0.15077418088912964,model.layers.6.self_attn.v_proj,"[2.5173488e-08 1.3191003e-07 2.6948365e-07 ... 8.2847900e+00 8.7310047e+00
 9.0160074e+00]",3135.1943359375,1.7999525481655532
45,1.8623359203338623,33.258262634277344,0.151958167552948,model.layers.6.self_attn.o_proj,"[6.0259225e-10 6.9493581e-08 2.2256647e-07 ... 8.9063349e+00 9.1319523e+00
 3.3258263e+01]",3048.01318359375,2.834288214994228
46,2.526944637298584,194.1757354736328,0.10972577333450317,model.layers.6.mlp.gate_proj,"[7.7888675e-02 9.3805663e-02 1.4278999e-01 ... 5.2728416e+01 5.7883186e+01
 1.9417574e+02]",17770.23046875,5.7821419802179586
47,2.753885507583618,22.472412109375,0.1342424750328064,model.layers.6.mlp.up_proj,"[ 0.07169628  0.0801431   0.11407272 ... 17.501328   20.556381
 22.472412  ]",13664.41015625,3.7222884941560705
48,2.5239906311035156,39.607666015625,0.11711019277572632,model.layers.6.mlp.down_proj,"[ 0.06696356  0.09713117  0.12403598 ... 25.022116   37.84476
 39.607666  ]",13559.9443359375,4.032779860676992
49,1.6701467037200928,138.49681091308594,0.13059604167938232,model.layers.7.self_attn.q_proj,"[6.5164301e-08 1.2014891e-07 6.1863619e-07 ... 5.7230438e+01 5.9714115e+01
 1.3849681e+02]",10387.8330078125,3.57651857853325
50,1.6768178939819336,187.24801635742188,0.1320047378540039,model.layers.7.self_attn.k_proj,"[3.7842787e-09 7.2496825e-08 2.3121154e-07 ... 5.1747910e+01 5.6656319e+01
 1.8724802e+02]",10487.9453125,3.8104298665225182
51,1.8617815971374512,9.853737831115723,0.14982813596725464,model.layers.7.self_attn.v_proj,"[3.0658605e-09 1.4610710e-07 2.6977804e-07 ... 9.0100060e+00 9.3505497e+00
 9.8537378e+00]",3215.72216796875,1.8498680627273585
52,1.8776929378509521,29.781818389892578,0.15671378374099731,model.layers.7.self_attn.o_proj,"[5.2588023e-09 1.3969415e-07 4.5856237e-07 ... 7.3135014e+00 7.4141750e+00
 2.9781818e+01]",3096.094970703125,2.767627779564729
53,2.476025104522705,190.1959991455078,0.10793322324752808,model.layers.7.mlp.gate_proj,"[1.1764419e-01 1.4038475e-01 1.5512486e-01 ... 5.0798885e+01 5.3961632e+01
 1.9019600e+02]",17750.244140625,5.6433598280282125
54,2.722625970840454,24.843914031982422,0.13305425643920898,model.layers.7.mlp.up_proj,"[ 0.09635418  0.12838607  0.16547048 ... 18.272127   18.377243
 24.843914  ]",13761.01953125,3.7986622554335456
55,2.5072531700134277,45.414085388183594,0.11445820331573486,model.layers.7.mlp.down_proj,"[ 0.11955844  0.14217386  0.14836988 ... 25.835432   28.18854
 45.414085  ]",13605.42578125,4.154996315434891
56,1.6821966171264648,143.29786682128906,0.1299869418144226,model.layers.8.self_attn.q_proj,"[3.0218317e-08 1.9863076e-07 3.9958292e-07 ... 6.0943005e+01 6.2702538e+01
 1.4329787e+02]",10592.236328125,3.627219171775484
57,1.6915793418884277,203.78724670410156,0.13620233535766602,model.layers.8.self_attn.k_proj,"[4.7784963e-09 1.3897872e-07 2.3549343e-07 ... 5.6465446e+01 5.9018650e+01
 2.0378725e+02]",10715.5634765625,3.906156112931117
58,1.8407390117645264,11.387614250183105,0.14479005336761475,model.layers.8.self_attn.v_proj,"[1.0073715e-09 1.8167799e-07 2.8165215e-07 ... 1.0265596e+01 1.0692629e+01
 1.1387614e+01]",3393.781005859375,1.9446169710999583
59,1.8651607036590576,24.39439582824707,0.15447396039962769,model.layers.8.self_attn.o_proj,"[1.3385330e-08 1.3453487e-07 5.5951381e-07 ... 7.8088751e+00 7.9694147e+00
 2.4394396e+01]",3285.595458984375,2.5875189165856587
60,2.45027494430542,167.6492156982422,0.10690474510192871,model.layers.8.mlp.gate_proj,"[1.0587174e-01 1.3443366e-01 1.6450930e-01 ... 4.9543549e+01 5.6148674e+01
 1.6764922e+02]",17190.154296875,5.450395325329776
61,2.670196533203125,28.879261016845703,0.12755924463272095,model.layers.8.mlp.up_proj,"[ 0.09724259  0.12808584  0.15099096 ... 20.64805    21.7449
 28.879261  ]",14105.328125,3.900051876586471
62,2.477384090423584,49.85482406616211,0.1117979884147644,model.layers.8.mlp.down_proj,"[ 0.13006556  0.15413575  0.16374628 ... 28.815691   31.014496
 49.854824  ]",13892.681640625,4.205872777755729
63,1.704288363456726,149.6172637939453,0.1328142285346985,model.layers.9.self_attn.q_proj,"[7.3011963e-10 1.3738824e-07 3.9529994e-07 ... 6.0208080e+01 6.0391064e+01
 1.4961726e+02]",10619.26171875,3.7067960158229005
64,1.7089064121246338,201.86312866210938,0.13668334484100342,model.layers.9.self_attn.k_proj,"[2.2511426e-09 3.4563570e-07 7.4680293e-07 ... 5.6384350e+01 5.9164581e+01
 2.0186313e+02]",11159.7265625,3.9391266877295217
65,1.8331016302108765,10.4900484085083,0.14615952968597412,model.layers.9.self_attn.v_proj,"[1.2144492e-09 1.0510460e-08 2.4722149e-07 ... 9.3413134e+00 9.9392805e+00
 1.0490048e+01]",3529.68798828125,1.8711888852916092
66,1.8637256622314453,26.247499465942383,0.15211528539657593,model.layers.9.self_attn.o_proj,"[3.8095287e-09 4.8717080e-08 2.5378552e-07 ... 8.4841948e+00 8.6126642e+00
 2.6247499e+01]",3434.789306640625,2.6447906024595933
67,2.435128688812256,169.88795471191406,0.10540556907653809,model.layers.9.mlp.gate_proj,"[9.8179087e-02 1.2098363e-01 1.4748345e-01 ... 4.7580902e+01 5.4734776e+01
 1.6988795e+02]",16858.73046875,5.430732898483082
68,2.65278959274292,28.91410255432129,0.12487059831619263,model.layers.9.mlp.up_proj,"[ 0.10865568  0.11263146  0.13724485 ... 22.749643   23.765755
 28.914103  ]",14296.546875,3.8760166512989103
69,2.4830222129821777,50.32545471191406,0.11255741119384766,model.layers.9.mlp.down_proj,"[ 0.15964027  0.16870289  0.18504328 ... 28.148401   35.311897
 50.325455  ]",14084.7578125,4.225576679785594
70,1.6616952419281006,146.22117614746094,0.12654972076416016,model.layers.10.self_attn.q_proj,"[5.0369908e-12 2.9555844e-07 6.9749734e-07 ... 6.7234413e+01 7.0124794e+01
 1.4622118e+02]",10591.6015625,3.5975872691732347
71,1.6774892807006836,204.81320190429688,0.13369178771972656,model.layers.10.self_attn.k_proj,"[6.4504002e-10 8.1913754e-08 7.9985153e-07 ... 6.3774361e+01 7.3482117e+01
 2.0481320e+02]",11248.896484375,3.8772781800827265
72,1.829880714416504,10.40363883972168,0.14063745737075806,model.layers.10.self_attn.v_proj,"[1.4747660e-10 1.2079226e-08 1.8349894e-07 ... 9.8140583e+00 1.0078104e+01
 1.0403639e+01]",3459.99951171875,1.8613277036902252
73,1.8094615936279297,18.53107261657715,0.15138840675354004,model.layers.10.self_attn.o_proj,"[6.8496098e-10 1.2228843e-07 5.1539092e-07 ... 9.4761829e+00 9.7335672e+00
 1.8531073e+01]",3405.94677734375,2.294217364066401
74,2.397251605987549,174.1466522216797,0.10516893863677979,model.layers.10.mlp.gate_proj,"[8.5456394e-02 1.4268370e-01 1.5925063e-01 ... 4.8768818e+01 5.6598209e+01
 1.7414665e+02]",16754.01953125,5.372037394369188
75,2.612703800201416,31.256738662719727,0.1213865876197815,model.layers.10.mlp.up_proj,"[ 0.09029739  0.1388365   0.16105409 ... 24.127474   25.08568
 31.256739  ]",14598.7236328125,3.9058449858366937
76,2.4717326164245605,50.011661529541016,0.11054134368896484,model.layers.10.mlp.down_proj,"[ 0.0643719   0.11819191  0.15692717 ... 31.988564   39.72378
 50.01166   ]",14327.390625,4.199649908524405
77,1.6497783660888672,125.02586364746094,0.12244844436645508,model.layers.11.self_attn.q_proj,"[5.3643259e-09 4.1347100e-08 2.5246504e-07 ... 6.0548801e+01 6.2759872e+01
 1.2502586e+02]",9566.068359375,3.4595850080447894
78,1.668320655822754,167.24703979492188,0.126642107963562,model.layers.11.self_attn.k_proj,"[9.0872563e-09 6.9382821e-08 3.7420779e-07 ... 5.5960957e+01 5.8553547e+01
 1.6724704e+02]",9512.9560546875,3.7092748102008177
79,1.8017845153808594,11.568046569824219,0.13725948333740234,model.layers.11.self_attn.v_proj,"[1.8351887e-08 1.7780724e-07 2.9796058e-07 ... 1.0286811e+01 1.0864224e+01
 1.1568047e+01]",3762.080078125,1.9157654548251704
80,1.7823036909103394,31.90846061706543,0.14675897359848022,model.layers.11.self_attn.o_proj,"[1.4341621e-08 2.3360391e-08 2.2807068e-07 ... 9.3657713e+00 9.5016661e+00
 3.1908461e+01]",3691.97265625,2.6804169520777807
81,2.402777910232544,183.8058624267578,0.1066938042640686,model.layers.11.mlp.gate_proj,"[8.5840136e-02 8.9538798e-02 1.0353659e-01 ... 4.6038845e+01 5.4574413e+01
 1.8380586e+02]",16631.84375,5.440752648510585
82,2.619537830352783,32.218406677246094,0.12429577112197876,model.layers.11.mlp.up_proj,"[ 0.09142569  0.09363948  0.09867596 ... 23.090824   24.708254
 32.218407  ]",14847.638671875,3.9505356349217506
83,2.517181396484375,55.71875762939453,0.1121898889541626,model.layers.11.mlp.down_proj,"[ 0.14636576  0.16682754  0.18328756 ... 29.693216   32.318676
 55.718758  ]",14515.25390625,4.395002303538642
84,1.6980645656585693,139.2770538330078,0.13440757989883423,model.layers.12.self_attn.q_proj,"[1.6936454e-08 1.5229141e-07 5.5740946e-07 ... 5.3747322e+01 5.7508068e+01
 1.3927705e+02]",9962.693359375,3.640445933322225
85,1.7054680585861206,184.95339965820312,0.13231241703033447,model.layers.12.self_attn.k_proj,"[1.1785525e-09 1.5961587e-07 9.1082410e-07 ... 5.9093807e+01 6.1169491e+01
 1.8495340e+02]",10591.0126953125,3.866402371130903
86,1.833883285522461,10.531229972839355,0.14641505479812622,model.layers.12.self_attn.v_proj,"[3.0028736e-11 8.0943870e-08 1.9501975e-07 ... 9.6912260e+00 9.8892059e+00
 1.0531230e+01]",3668.9091796875,1.8751073251566164
87,1.8468328714370728,24.511699676513672,0.1544610857963562,model.layers.12.self_attn.o_proj,"[1.3217607e-08 1.8529096e-07 3.0830913e-07 ... 9.0122738e+00 9.3351231e+00
 2.4511700e+01]",3606.9482421875,2.565940515500636
88,2.4207444190979004,170.71163940429688,0.10912078619003296,model.layers.12.mlp.gate_proj,"[7.2103247e-02 9.0653092e-02 1.0248115e-01 ... 4.3786797e+01 5.2311996e+01
 1.7071164e+02]",16422.0390625,5.403738521279963
89,2.6124982833862305,36.04807662963867,0.1252790093421936,model.layers.12.mlp.up_proj,"[ 0.07181644  0.10030596  0.11284269 ... 22.88488    24.114893
 36.048077  ]",15119.498046875,4.067351807382176
90,2.5202808380126953,46.490478515625,0.1139305830001831,model.layers.12.mlp.down_proj,"[ 0.05396415  0.12298835  0.17019607 ... 30.890799   33.117596
 46.49048   ]",14759.6279296875,4.20222558026685
91,1.7100298404693604,146.10467529296875,0.1313077211380005,model.layers.13.self_attn.q_proj,"[1.06132426e-07 3.53859605e-07 6.65543268e-07 ... 5.09964981e+01
 5.31207924e+01 1.46104675e+02]",9773.0576171875,3.7016402285271797
92,1.735654354095459,191.42010498046875,0.13930588960647583,model.layers.13.self_attn.k_proj,"[3.0884084e-10 2.4829268e-08 2.5280150e-07 ... 5.1386311e+01 5.2137836e+01
 1.9142010e+02]",10131.6142578125,3.9607416272769678
93,1.889326572418213,9.699752807617188,0.15495449304580688,model.layers.13.self_attn.v_proj,"[1.292694e-08 1.799704e-07 5.743720e-07 ... 8.728877e+00 8.869197e+00
 9.699753e+00]",3941.810791015625,1.8643131481621629
94,1.8318133354187012,26.177356719970703,0.15343576669692993,model.layers.13.self_attn.o_proj,"[7.1782913e-10 7.1395277e-08 3.8989069e-07 ... 9.4099121e+00 9.6645908e+00
 2.6177357e+01]",3865.02294921875,2.597375372931793
95,2.4420244693756104,176.5941619873047,0.1133342981338501,model.layers.13.mlp.gate_proj,"[6.6545680e-02 8.6547345e-02 8.7605596e-02 ... 4.6532436e+01 5.0278198e+01
 1.7659416e+02]",16303.9345703125,5.4871712096904
96,2.647677421569824,39.99876403808594,0.1276324987411499,model.layers.13.mlp.up_proj,"[ 0.08005638  0.08954363  0.09369844 ... 23.128637   24.33783
 39.998764  ]",15429.3818359375,4.241702536549965
97,2.586101531982422,41.29404830932617,0.11648136377334595,model.layers.13.mlp.down_proj,"[ 0.14072573  0.16870041  0.21939702 ... 30.591497   31.136208
 41.29405   ]",14996.076171875,4.178849039745096
98,1.6949331760406494,135.28587341308594,0.12682300806045532,model.layers.14.self_attn.q_proj,"[1.17872034e-07 2.12557239e-07 6.69389976e-07 ... 5.01809158e+01
 5.49142456e+01 1.35285873e+02]",9722.94140625,3.61233048371738
99,1.7110517024993896,186.7869415283203,0.12861734628677368,model.layers.14.self_attn.k_proj,"[3.4899742e-08 4.8910056e-07 9.9753481e-07 ... 6.2907261e+01 6.7086548e+01
 1.8678694e+02]",10104.3505859375,3.886391314562995
100,1.8752264976501465,7.6089911460876465,0.15218710899353027,model.layers.14.self_attn.v_proj,"[6.4213002e-10 7.1986079e-08 1.9631435e-07 ... 7.0352750e+00 7.1322579e+00
 7.6089911e+00]",3798.730712890625,1.6526878911697878
101,1.8371644020080566,20.669536590576172,0.15520012378692627,model.layers.14.self_attn.o_proj,"[2.87155166e-09 1.00798395e-07 2.04155072e-07 ... 8.95508480e+00
 9.10581207e+00 2.06695366e+01]",3713.5703125,2.41647881218821
102,2.4508378505706787,172.9241485595703,0.11272817850112915,model.layers.14.mlp.gate_proj,"[6.6407599e-02 7.3239148e-02 7.9890564e-02 ... 4.2283970e+01 4.5968395e+01
 1.7292415e+02]",16236.8369140625,5.48462132129477
103,2.651130199432373,42.131500244140625,0.12915444374084473,model.layers.14.mlp.up_proj,"[ 0.07214152  0.07814799  0.08338239 ... 23.32789    25.517496
 42.1315    ]",15462.373046875,4.307044478489117
104,2.6052746772766113,37.87248229980469,0.12016075849533081,model.layers.14.mlp.down_proj,"[ 0.11697263  0.15088828  0.18122846 ... 32.370724   35.86806
 37.872482  ]",15025.5244140625,4.111966953882161
105,1.719290018081665,161.78700256347656,0.1322576403617859,model.layers.15.self_attn.q_proj,"[5.6707560e-08 1.7332295e-07 3.2689047e-07 ... 5.3605316e+01 5.5205505e+01
 1.6178700e+02]",9487.978515625,3.7978147316471866
106,1.7348723411560059,205.19720458984375,0.13323193788528442,model.layers.15.self_attn.k_proj,"[3.0600791e-09 1.6205530e-07 9.8578062e-07 ... 5.9499958e+01 6.3407036e+01
 2.0519720e+02]",10154.150390625,4.011322279384944
107,1.899370551109314,9.00429630279541,0.1520889401435852,model.layers.15.self_attn.v_proj,"[8.9831573e-08 2.6007999e-07 3.4687136e-07 ... 8.6383276e+00 8.8706846e+00
 9.0042963e+00]",4106.7861328125,1.8128538004961412
108,1.872206687927246,21.05129051208496,0.16036933660507202,model.layers.15.self_attn.o_proj,"[3.0104391e-11 2.8752862e-07 3.7352686e-07 ... 9.1103983e+00 9.4496803e+00
 2.1051291e+01]",4000.27490234375,2.4774512782663947
109,2.475558042526245,171.370849609375,0.11385929584503174,model.layers.15.mlp.gate_proj,"[6.7947902e-02 7.7414110e-02 8.3602652e-02 ... 4.3523174e+01 4.6123631e+01
 1.7137085e+02]",16409.54296875,5.530240582693262
110,2.678741931915283,46.238182067871094,0.12932145595550537,model.layers.15.mlp.up_proj,"[ 0.08881502  0.10291003  0.10969761 ... 23.833296   27.079412
 46.238182  ]",15630.96484375,4.460107327645377
111,2.6780714988708496,33.27724075317383,0.12536472082138062,model.layers.15.mlp.down_proj,"[ 0.11622517  0.21781494  0.29059005 ... 29.325474   30.29701
 33.27724   ]",15133.68359375,4.076419324630224
112,1.7183599472045898,168.10389709472656,0.12825524806976318,model.layers.16.self_attn.q_proj,"[6.7141869e-08 1.6238683e-07 3.3548565e-07 ... 4.2960236e+01 4.5050526e+01
 1.6810390e+02]",9348.9326171875,3.824343719385278
113,1.728811264038086,215.42967224121094,0.132027268409729,model.layers.16.self_attn.k_proj,"[1.6682153e-08 3.6486504e-08 1.9663061e-07 ... 5.5271126e+01 6.1682396e+01
 2.1542967e+02]",9857.388671875,4.033844866634416
114,1.9506409168243408,8.038129806518555,0.15909260511398315,model.layers.16.self_attn.v_proj,"[4.8677995e-09 2.1984449e-07 3.1495102e-07 ... 6.4554820e+00 6.8801847e+00
 8.0381298e+00]",4460.88232421875,1.7656324088490667
115,1.9385565519332886,25.123348236083984,0.1693553924560547,model.layers.16.self_attn.o_proj,"[7.3554240e-08 4.0916058e-07 7.7657870e-07 ... 6.9453549e+00 7.2120147e+00
 2.5123348e+01]",4370.814453125,2.7141294460599243
116,2.4767708778381348,181.83853149414062,0.11572468280792236,model.layers.16.mlp.gate_proj,"[5.6693543e-02 5.8188699e-02 6.0821865e-02 ... 4.5276062e+01 4.8318745e+01
 1.8183853e+02]",16635.658203125,5.5967242683774066
117,2.659430503845215,49.98651885986328,0.13035088777542114,model.layers.16.mlp.up_proj,"[ 0.05334958  0.05640206  0.07114863 ... 24.078      28.334064
 49.98652   ]",15605.734375,4.517981204796091
118,2.7552919387817383,29.917438507080078,0.1355762481689453,model.layers.16.mlp.down_proj,"[ 0.11411127  0.13979205  0.18788256 ... 23.742678   25.981962
 29.917439  ]",15113.05078125,4.066602620981272
