,alpha,spectral_norm,D,longname,eigs,norm,alphahat
29,4.239080429077148,57.01974105834961,0.026799649000167847,model.layers.4.self_attn.k_proj,"[6.8846118e-04 9.8547176e-04 1.5022556e-03 ... 2.1284525e+01 2.3878067e+01
 5.7019741e+01]",2923.00048828125,7.4439322309541245
30,9.268033027648926,1.0972505807876587,0.052692919969558716,model.layers.4.self_attn.v_proj,[0.01732867 0.01969362 0.0214378  ... 0.94557697 1.033539   1.0972506 ],292.704345703125,0.3735556653524287
31,4.0717267990112305,10.701087951660156,0.02730458974838257,model.layers.4.self_attn.o_proj,"[2.8041505e-09 1.5185156e-08 5.2650680e-08 ... 4.2234674e+00 4.6565886e+00
 1.0701088e+01]",1385.8416748046875,4.1915493045455
32,3.66772723197937,126.14446258544922,0.015735089778900146,model.layers.4.mlp.gate_proj,"[1.2909743e-02 1.7187886e-02 5.2348852e-02 ... 2.5242441e+01 2.7229912e+01
 1.2614446e+02]",10717.537109375,7.705411474457898
33,8.031560897827148,8.126959800720215,0.02646571397781372,model.layers.4.mlp.up_proj,[0.01250788 0.01542965 0.0386846  ... 5.7810574  7.1095414  8.12696   ],6047.00048828125,7.308143040633629
34,5.106935024261475,18.788686752319336,0.010104656219482422,model.layers.4.mlp.down_proj,"[ 0.06135035  0.0730684   0.07808827 ...  9.741238   16.84284
 18.788687  ]",6026.85498046875,6.50570627451324
35,4.286805629730225,89.0370864868164,0.025615602731704712,model.layers.5.self_attn.q_proj,"[2.52740833e-08 5.90671725e-08 1.02767245e-07 ... 2.53584080e+01
 2.85320683e+01 8.90370865e+01]",4995.7724609375,8.357431682745215
36,4.879884719848633,58.24979019165039,0.020123064517974854,model.layers.5.self_attn.k_proj,"[1.0476542e-02 1.1816044e-02 1.2856868e-02 ... 1.7744024e+01 2.0548037e+01
 5.8249790e+01]",2948.494140625,8.614432999883485
37,7.063331127166748,0.8292110562324524,0.040076881647109985,model.layers.5.self_attn.v_proj,[0.0112935  0.01351524 0.0138582  ... 0.7786055  0.7958159  0.82921106],200.85398864746094,-0.5744954432156818
38,3.833651542663574,6.866921901702881,0.031392037868499756,model.layers.5.self_attn.o_proj,"[7.3896639e-10 6.4911774e-09 4.7276622e-08 ... 3.8889918e+00 4.0066414e+00
 6.8669219e+00]",1186.2265625,3.2078543467168354
39,3.815159797668457,128.1424560546875,0.01884523034095764,model.layers.5.mlp.gate_proj,"[9.8828794e-03 4.2219084e-02 1.1644501e-01 ... 2.2591442e+01 2.3602798e+01
 1.2814246e+02]",10707.44921875,8.04118576608294
40,7.436877727508545,10.205879211425781,0.01639091968536377,model.layers.5.mlp.up_proj,"[8.8662859e-03 3.0395852e-02 7.7735715e-02 ... 6.4960656e+00 7.6347384e+00
 1.0205879e+01]",6117.9306640625,7.502697249128407
41,5.096174240112305,17.84981346130371,0.0165250301361084,model.layers.5.mlp.down_proj,"[ 0.03566016  0.03813088  0.04053051 ... 10.624718   11.817524
 17.849813  ]",6080.25390625,6.378543327737374
42,4.174673080444336,88.4789047241211,0.04035109281539917,model.layers.6.self_attn.q_proj,"[1.0669300e-08 1.7183653e-07 2.4682336e-07 ... 2.5538282e+01 2.8300337e+01
 8.8478905e+01]",5201.90576171875,8.127419445685769
43,4.402388095855713,65.82876586914062,0.025389254093170166,model.layers.6.self_attn.k_proj,"[1.5179303e-02 1.5785644e-02 2.1572229e-02 ... 2.1156221e+01 2.2532621e+01
 6.5828766e+01]",2939.7529296875,8.005371689075838
44,6.263547420501709,0.9779412746429443,0.023672044277191162,model.layers.6.self_attn.v_proj,[0.00827103 0.00953952 0.01026511 ... 0.89234537 0.9665852  0.9779413 ],238.28335571289062,-0.060676385680100024
45,4.053840637207031,7.41848087310791,0.030201196670532227,model.layers.6.self_attn.o_proj,"[7.31422389e-09 3.12937836e-08 1.01067165e-07 ... 3.96989775e+00
 4.10363865e+00 7.41848087e+00]",1292.29150390625,3.5281182383378593
46,3.9261043071746826,133.64093017578125,0.012248456478118896,model.layers.6.mlp.gate_proj,"[7.6542301e-03 3.5678174e-02 4.9984012e-02 ... 2.5633551e+01 2.7637934e+01
 1.3364093e+02]",10823.5283203125,8.346660187616616
47,6.243622779846191,10.621453285217285,0.016223788261413574,model.layers.6.mlp.up_proj,"[6.6709067e-03 2.4994558e-02 4.3330975e-02 ... 7.3144360e+00 8.1592989e+00
 1.0621453e+01]",6114.78369140625,6.407105445029655
48,4.525897026062012,23.724576950073242,0.014317736029624939,model.layers.6.mlp.down_proj,"[2.2017226e-02 4.2570163e-02 5.0458848e-02 ... 1.0538589e+01 1.0942577e+01
 2.3724577e+01]",6073.85595703125,6.224006697083699
49,3.1813745498657227,88.77052307128906,0.0318986177444458,model.layers.7.self_attn.q_proj,"[7.1506384e-10 3.9958984e-08 2.2990100e-07 ... 3.0353708e+01 3.0524767e+01
 8.8770523e+01]",4777.396484375,6.198172709566622
50,4.482842445373535,65.98680114746094,0.040244877338409424,model.layers.7.self_attn.k_proj,"[1.7357035e-02 2.4001176e-02 2.7569758e-02 ... 2.3643797e+01 2.7457342e+01
 6.5986801e+01]",2992.200927734375,8.15633940563365
51,4.948056221008301,1.1337963342666626,0.061618953943252563,model.layers.7.self_attn.v_proj,[0.01331752 0.01378903 0.01425832 ... 1.0276933  1.072393   1.1337963 ],234.29429626464844,0.2698424860830954
52,3.7189419269561768,6.291534423828125,0.03943094611167908,model.layers.7.self_attn.o_proj,"[6.33631272e-11 8.82089424e-09 1.07866704e-07 ... 4.56505775e+00
 4.64282799e+00 6.29153442e+00]",1336.3177490234375,2.970529324260132
53,3.850081205368042,125.22989654541016,0.01283562183380127,model.layers.7.mlp.gate_proj,"[8.4994234e-02 9.6286379e-02 1.3203442e-01 ... 2.7639608e+01 3.2183578e+01
 1.2522990e+02]",10427.482421875,8.076346229095712
54,5.353496551513672,11.927251815795898,0.012526214122772217,model.layers.7.mlp.up_proj,"[ 0.10271709  0.11154397  0.12338606 ...  8.769752   10.204204
 11.927252  ]",6286.6162109375,5.763255257156147
55,3.910860061645508,33.753231048583984,0.009586215019226074,model.layers.7.mlp.down_proj,"[1.1552632e-02 3.6701553e-02 5.5987168e-02 ... 1.4507093e+01 1.9698339e+01
 3.3753231e+01]",6250.00048828125,5.977027472755522
56,4.405969619750977,66.65912628173828,0.028090745210647583,model.layers.8.self_attn.q_proj,"[1.9330891e-08 7.9109775e-08 2.2480478e-07 ... 2.7212894e+01 2.9808935e+01
 6.6659126e+01]",4810.958984375,8.035870062984142
57,5.001401901245117,57.09687805175781,0.03811299800872803,model.layers.8.self_attn.k_proj,"[1.9358773e-02 2.4348313e-02 2.6630240e-02 ... 2.1132914e+01 2.4619034e+01
 5.7096878e+01]",2944.248779296875,8.785524409569277
58,10.92833137512207,0.9996140599250793,0.06192260980606079,model.layers.8.self_attn.v_proj,[0.00492187 0.00577854 0.00629814 ... 0.9257525  0.95551723 0.99961406],258.60528564453125,-0.0018320691548130688
59,3.5569465160369873,9.01675796508789,0.04022336006164551,model.layers.8.self_attn.o_proj,"[5.4606686e-10 2.7267679e-09 5.0654037e-08 ... 4.6583304e+00 4.7188048e+00
 9.0167580e+00]",1388.2724609375,3.3970632361625435
60,3.645158529281616,126.5252914428711,0.009402275085449219,model.layers.8.mlp.gate_proj,"[2.5934931e-02 4.7537435e-02 5.0773796e-02 ... 2.8653662e+01 3.1309866e+01
 1.2652529e+02]",10527.357421875,7.66276968411534
61,4.857798099517822,11.335565567016602,0.0109788179397583,model.layers.8.mlp.up_proj,"[ 0.01875434  0.1071849   0.12660262 ...  9.649309   10.033146
 11.335566  ]",6231.0078125,5.122272140562639
62,3.8750386238098145,31.243127822875977,0.014298498630523682,model.layers.8.mlp.down_proj,"[8.8532465e-03 1.7083034e-02 1.9749142e-02 ... 1.3495108e+01 1.7949402e+01
 3.1243128e+01]",6209.3134765625,5.792231442398765
63,2.611919403076172,65.67405700683594,0.04382297396659851,model.layers.9.self_attn.q_proj,"[1.0595693e-09 5.8759770e-08 1.4875035e-07 ... 2.7221010e+01 2.9388550e+01
 6.5674057e+01]",4813.291015625,4.746886248366325
64,4.546237945556641,50.95043182373047,0.02671891450881958,model.layers.9.self_attn.k_proj,"[2.4212718e-02 3.9359625e-02 4.0187903e-02 ... 2.3612028e+01 2.7290884e+01
 5.0950432e+01]",2935.970703125,7.761100421470463
65,19.806535720825195,1.4952678680419922,0.09452614188194275,model.layers.9.self_attn.v_proj,[0.01812003 0.02045561 0.02177625 ... 1.363684   1.4430304  1.4952679 ],349.12847900390625,3.4605781307573054
66,4.824213981628418,8.814519882202148,0.05324205756187439,model.layers.9.self_attn.o_proj,"[4.6695497e-10 2.3338725e-08 7.2531414e-08 ... 4.8789601e+00 4.9416537e+00
 8.8145199e+00]",1591.499267578125,4.559840599225801
67,3.706307888031006,145.08590698242188,0.008251219987869263,model.layers.9.mlp.gate_proj,"[2.8991632e-02 3.2705929e-02 5.0953023e-02 ... 2.7808861e+01 3.1369415e+01
 1.4508591e+02]",10791.1748046875,8.011648637204347
68,4.805572509765625,11.489116668701172,0.011992990970611572,model.layers.9.mlp.up_proj,"[ 0.0212197   0.02391964  0.04276736 ...  8.977066   10.006143
 11.489117  ]",6343.6201171875,5.0952843277204085
69,3.8882429599761963,33.498085021972656,0.010206401348114014,model.layers.9.mlp.down_proj,"[3.10124811e-02 3.43654491e-02 4.19444405e-02 ... 1.18389730e+01
 1.43076725e+01 3.34980850e+01]",6248.78173828125,5.929648203097654
70,4.125099182128906,62.25783157348633,0.04008603096008301,model.layers.10.self_attn.q_proj,"[4.9051896e-09 2.2509376e-08 2.4892074e-07 ... 2.5972099e+01 2.7584293e+01
 6.2257832e+01]",4996.9091796875,7.401228161674644
71,5.31258487701416,49.02072525024414,0.042216956615448,model.layers.10.self_attn.k_proj,"[1.2699031e-02 1.3998068e-02 1.7058050e-02 ... 2.0274693e+01 2.3919565e+01
 4.9020725e+01]",2998.02294921875,8.980285801960349
72,3.1028215885162354,1.2813658714294434,0.06871446967124939,model.layers.10.self_attn.v_proj,[0.0057204  0.00629982 0.00643554 ... 1.1552424  1.1823843  1.2813659 ],251.80970764160156,0.33409058233786076
73,6.261038780212402,8.329986572265625,0.0506841242313385,model.layers.10.self_attn.o_proj,"[9.8952335e-10 3.0126664e-08 5.8791993e-08 ... 4.3176165e+00 5.4192290e+00
 8.3299866e+00]",1356.801513671875,5.764189673441752
74,3.800957441329956,136.9562225341797,0.00782918930053711,model.layers.10.mlp.gate_proj,"[3.0544458e-02 3.2920990e-02 5.1727481e-02 ... 2.6457214e+01 3.1915243e+01
 1.3695622e+02]",10272.5078125,8.1210563738159
75,4.742917537689209,11.561771392822266,0.012108683586120605,model.layers.10.mlp.up_proj,"[ 0.02553658  0.02810149  0.04703605 ... 10.237534   10.684415
 11.561771  ]",6545.57080078125,5.0418369652140225
76,3.8111112117767334,31.621809005737305,0.016710996627807617,model.layers.10.mlp.down_proj,"[8.4806196e-03 1.2128460e-02 1.7134836e-02 ... 1.2502000e+01 1.5411053e+01
 3.1621809e+01]",6430.37890625,5.716616172660132
77,3.466782808303833,65.3433837890625,0.031188786029815674,model.layers.11.self_attn.q_proj,"[2.7873004e-10 3.5538694e-08 1.5831213e-07 ... 2.4725319e+01 2.6533655e+01
 6.5343384e+01]",4485.4755859375,6.292909771698249
78,5.254296779632568,47.23319625854492,0.02119600772857666,model.layers.11.self_attn.k_proj,"[1.6901065e-02 1.7681383e-02 2.2021133e-02 ... 2.0196695e+01 2.2900368e+01
 4.7233196e+01]",2919.670166015625,8.796992381490961
79,5.722171783447266,1.3070042133331299,0.08118659257888794,model.layers.11.self_attn.v_proj,[0.01067407 0.01142627 0.01490052 ... 1.2174939  1.2512423  1.3070042 ],246.2567138671875,0.6653568975043739
80,3.210179567337036,7.683663368225098,0.04394876956939697,model.layers.11.self_attn.o_proj,"[2.6772399e-12 9.3871200e-10 1.7735129e-08 ... 5.5039787e+00 6.4105968e+00
 7.6836634e+00]",1416.4818115234375,2.8428333570750346
81,3.889526844024658,131.4178924560547,0.0075446367263793945,model.layers.11.mlp.gate_proj,"[5.2049469e-02 7.4939720e-02 8.0268368e-02 ... 2.6776476e+01 3.1393574e+01
 1.3141789e+02]",10019.51953125,8.240563543750847
82,4.865949630737305,11.910290718078613,0.011057436466217041,model.layers.11.mlp.up_proj,"[ 0.05676958  0.07891638  0.08474448 ... 10.105865   10.50878
 11.910291  ]",6633.81005859375,5.235384021528867
83,3.5686089992523193,43.4928092956543,0.011882305145263672,model.layers.11.mlp.down_proj,"[1.8583767e-02 2.7591446e-02 3.1729765e-02 ... 1.5807896e+01 1.8429089e+01
 4.3492809e+01]",6531.2265625,5.846871294434879
84,3.6784403324127197,99.16108703613281,0.0408017635345459,model.layers.12.self_attn.q_proj,"[4.3015928e-11 1.9979153e-08 1.6430621e-07 ... 3.0731327e+01 3.1247856e+01
 9.9161087e+01]",4604.9111328125,7.343422277931931
85,4.471238136291504,62.04663848876953,0.038379013538360596,model.layers.12.self_attn.k_proj,"[1.6747300e-02 2.9649343e-02 3.6975406e-02 ... 2.4258774e+01 2.6579647e+01
 6.2046638e+01]",2779.3310546875,8.015670241125523
86,5.113307476043701,1.3148088455200195,0.07498893141746521,model.layers.12.self_attn.v_proj,[0.02298229 0.02387141 0.0263737  ... 1.2446615  1.2502456  1.3148088 ],343.7191467285156,0.6077811090636746
87,4.251900672912598,7.504502773284912,0.05237668752670288,model.layers.12.self_attn.o_proj,"[1.9728769e-10 1.6315054e-08 4.1185608e-08 ... 4.0784640e+00 4.7038717e+00
 7.5045028e+00]",1581.2525634765625,3.7217818710055095
88,3.852846622467041,145.4452362060547,0.0058825016021728516,model.layers.12.mlp.gate_proj,"[1.00209534e-01 1.12694137e-01 1.17903873e-01 ... 2.81357937e+01
 3.40898323e+01 1.45445236e+02]",9787.587890625,8.332549468959611
89,4.614931583404541,14.702178955078125,0.00862891972064972,model.layers.12.mlp.up_proj,"[ 0.13184169  0.17391385  0.17812021 ... 11.760279   14.026398
 14.702179  ]",6897.00341796875,5.387386698829257
90,4.020720481872559,36.99912643432617,0.009536445140838623,model.layers.12.mlp.down_proj,"[ 0.04975802  0.05329607  0.06899065 ... 12.946081   16.333923
 36.999126  ]",6731.82470703125,6.305259564149179
91,2.752711534500122,71.8177719116211,0.04314076900482178,model.layers.13.self_attn.q_proj,"[3.8049902e-10 1.6617902e-08 4.2057053e-08 ... 2.9769979e+01 3.2485504e+01
 7.1817772e+01]",4707.5751953125,5.109671037160781
92,5.11116361618042,55.81062316894531,0.03891602158546448,model.layers.13.self_attn.k_proj,"[3.3461839e-02 3.5450615e-02 3.7194125e-02 ... 2.4877380e+01 3.0232971e+01
 5.5810623e+01]",2990.70947265625,8.927755722804584
93,8.819671630859375,1.0530978441238403,0.08220711350440979,model.layers.13.self_attn.v_proj,[0.00708035 0.00768929 0.00784166 ... 0.93974155 1.0072408  1.0530978 ],293.455810546875,0.19816676492472216
94,3.284273624420166,8.289851188659668,0.02372443675994873,model.layers.13.self_attn.o_proj,"[3.0514429e-09 2.8400985e-08 6.1330589e-08 ... 5.5865474e+00 5.6782827e+00
 8.2898512e+00]",1507.68701171875,3.016758813205919
95,3.7830259799957275,153.08213806152344,0.00638049840927124,model.layers.13.mlp.gate_proj,"[2.8880043e-02 3.6340285e-02 5.8266480e-02 ... 2.5626999e+01 3.4935555e+01
 1.5308214e+02]",9831.0458984375,8.26562622077248
96,4.682887077331543,13.060675621032715,0.01127663254737854,model.layers.13.mlp.up_proj,"[ 0.02927763  0.04293022  0.05136539 ... 11.212288   12.085265
 13.060676  ]",6936.5849609375,5.225941089835553
97,4.077430725097656,24.3568172454834,0.011018037796020508,model.layers.13.mlp.down_proj,"[2.24949364e-02 4.94925156e-02 6.70148358e-02 ... 1.34665785e+01
 1.62237568e+01 2.43568172e+01]",6727.25732421875,5.653849183780342
98,5.0090789794921875,70.95538330078125,0.03470349311828613,model.layers.14.self_attn.q_proj,"[3.1714189e-09 4.4776794e-08 9.2065363e-08 ... 2.5916899e+01 2.9408049e+01
 7.0955383e+01]",4508.4990234375,9.271731810290888
99,5.39834451675415,56.16090774536133,0.04117206484079361,model.layers.14.self_attn.k_proj,"[9.3219215e-03 3.2014079e-02 3.8571239e-02 ... 2.3451881e+01 2.7825350e+01
 5.6160908e+01]",2933.81298828125,9.44404808269321
100,21.7044734954834,0.9765819311141968,0.10406452417373657,model.layers.14.self_attn.v_proj,[0.01959053 0.02036516 0.02062604 ... 0.90417457 0.9278296  0.97658193],287.60614013671875,-0.22336758164476134
101,4.0102972984313965,5.543142795562744,0.04091763496398926,model.layers.14.self_attn.o_proj,"[2.3875053e-09 6.6689012e-08 1.0481928e-07 ... 5.0028515e+00 5.0487967e+00
 5.5431428e+00]",1494.168701171875,2.9826829441441127
102,4.0094804763793945,155.21353149414062,0.013529986143112183,model.layers.14.mlp.gate_proj,"[2.7324518e-02 3.2893851e-02 5.0223410e-02 ... 2.8444923e+01 3.1484606e+01
 1.5521353e+02]",10327.6826171875,8.784489377356332
103,5.379953384399414,12.7290678024292,0.012024611234664917,model.layers.14.mlp.up_proj,"[ 0.05385144  0.05634913  0.06655002 ...  9.72688    10.536345
 12.729068  ]",6883.212890625,5.943754206155171
104,3.988332509994507,22.285335540771484,0.0176163911819458,model.layers.14.mlp.down_proj,"[ 0.02262933  0.02382496  0.02703364 ... 15.086423   17.183926
 22.285336  ]",6697.1220703125,5.3763487095509985
105,5.488763809204102,100.9680404663086,0.04846931993961334,model.layers.15.self_attn.q_proj,"[1.6180602e-08 2.4646566e-08 1.0113485e-07 ... 2.7168308e+01 2.7327354e+01
 1.0096804e+02]",5512.1943359375,11.000492209823786
106,4.828671455383301,63.13215255737305,0.03554248809814453,model.layers.15.self_attn.k_proj,"[3.4472343e-02 3.7487894e-02 4.2981956e-02 ... 1.9392258e+01 2.2343756e+01
 6.3132153e+01]",2850.576904296875,8.692818671760438
107,5.473533630371094,1.2911423444747925,0.046811819076538086,model.layers.15.self_attn.v_proj,[0.01847541 0.02918795 0.03009791 ... 1.0895941  1.1653508  1.2911423 ],341.16851806640625,0.607420602757599
108,3.387026071548462,9.502409934997559,0.06608393788337708,model.layers.15.self_attn.o_proj,"[2.22212483e-12 3.35670975e-08 1.10708655e-07 ... 3.82965255e+00
 3.90325499e+00 9.50240993e+00]",1604.982421875,3.311948445529178
109,3.86663818359375,181.4745635986328,0.013894200325012207,model.layers.15.mlp.gate_proj,"[3.7494779e-02 4.2804584e-02 5.1370993e-02 ... 2.8947588e+01 3.2163303e+01
 1.8147456e+02]",10856.7998046875,8.734023270049002
110,5.665768623352051,12.597369194030762,0.009748458862304688,model.layers.15.mlp.up_proj,"[ 0.0390351   0.04124554  0.05829506 ...  8.88013     9.47359
 12.597369  ]",6772.79296875,6.233931093606658
111,4.248208999633789,21.285606384277344,0.028149962425231934,model.layers.15.mlp.down_proj,"[ 0.04016202  0.04155182  0.04731828 ... 12.698385   13.474909
 21.285606  ]",6628.087890625,5.641987011632812
112,5.1001296043396,97.10445404052734,0.03718221187591553,model.layers.16.self_attn.q_proj,"[6.4505423e-10 6.8968964e-09 6.7008379e-08 ... 2.2561920e+01 2.3104725e+01
 9.7104454e+01]",5134.10400390625,10.135177224015763
113,5.170012474060059,69.3481216430664,0.03784167766571045,model.layers.16.self_attn.k_proj,"[2.1522839e-02 4.3805242e-02 4.8564963e-02 ... 1.9544895e+01 2.4654949e+01
 6.9348122e+01]",2892.44775390625,9.518172376108048
114,12.549934387207031,1.044252634048462,0.059444308280944824,model.layers.16.self_attn.v_proj,[0.01030301 0.01090018 0.01157923 ... 0.8761718  0.90376633 1.0442526 ],299.6338195800781,0.2360087877540373
115,3.42280912399292,9.370994567871094,0.0393717885017395,model.layers.16.self_attn.o_proj,"[3.0358942e-09 1.2866900e-08 1.0342091e-07 ... 3.9583206e+00 3.9880314e+00
 9.3709946e+00]",1529.9080810546875,3.3262369130502636
116,4.323188781738281,179.12759399414062,0.013087064027786255,model.layers.16.mlp.gate_proj,"[3.5610899e-02 4.2512715e-02 5.7731144e-02 ... 2.3887613e+01 2.7679659e+01
 1.7912759e+02]",11369.7421875,9.740846811374247
117,6.297218322753906,13.956792831420898,0.008855760097503662,model.layers.16.mlp.up_proj,"[ 0.02654353  0.03535933  0.04886592 ...  8.401259    8.704733
 13.956793  ]",6587.5537109375,7.208965057875472
118,5.767914772033691,16.797481536865234,0.017691418528556824,model.layers.16.mlp.down_proj,"[ 0.04902077  0.06992307  0.0969936  ...  9.021611   10.829542
 16.797482  ]",6453.10986328125,7.067103961348721
119,2.5279250144958496,108.93644714355469,0.04943537712097168,model.layers.17.self_attn.q_proj,"[2.2452147e-08 5.4490478e-08 3.5986676e-07 ... 2.4707022e+01 2.6822470e+01
 1.0893645e+02]",5230.4296875,5.14982110902628
120,5.527335166931152,58.898353576660156,0.059774816036224365,model.layers.17.self_attn.k_proj,"[3.4211438e-02 3.5453428e-02 4.4549406e-02 ... 2.1002724e+01 2.3584867e+01
 5.8898354e+01]",2925.485107421875,9.783953416872858
