,alpha,spectral_norm,D,longname,eigs,norm,alphahat
69,2.6988234519958496,33.49820327758789,0.10994720458984375,model.layers.9.mlp.down_proj,"[3.1014901e-02 3.4366533e-02 4.1927401e-02 ... 1.1839834e+01 1.4313150e+01
 3.3498203e+01]",6248.66015625,4.115763825909672
70,1.6256122589111328,62.27438735961914,0.13461607694625854,model.layers.10.self_attn.q_proj,"[3.1951617e-09 1.6669834e-08 2.6250325e-07 ... 2.5972033e+01 2.7573410e+01
 6.2274387e+01]",4996.5380859375,2.9168514605446987
71,2.0195155143737793,49.01293182373047,0.14745455980300903,model.layers.10.self_attn.k_proj,"[1.2693665e-02 1.4003214e-02 1.7057328e-02 ... 2.0273577e+01 2.3918894e+01
 4.9012932e+01]",2998.01513671875,3.4136086456735164
72,2.4199934005737305,1.2813831567764282,0.13165497779846191,model.layers.10.self_attn.v_proj,[0.00571443 0.00630287 0.00643347 ... 1.1552984  1.1825639  1.2813832 ],251.80662536621094,0.26058249619759477
73,1.7347283363342285,8.324408531188965,0.14800149202346802,model.layers.10.self_attn.o_proj,"[2.0733075e-09 3.2548442e-08 6.0544735e-08 ... 4.3173790e+00 5.4177394e+00
 8.3244085e+00]",1356.7255859375,1.5965630974932492
74,2.5180130004882812,136.96641540527344,0.11340939998626709,model.layers.10.mlp.gate_proj,"[3.0529469e-02 3.2921273e-02 5.1716991e-02 ... 2.6466972e+01 3.1921703e+01
 1.3696642e+02]",10272.4013671875,5.380022055245564
75,2.843291997909546,11.5614595413208,0.12148112058639526,model.layers.10.mlp.up_proj,"[ 0.02553292  0.02809509  0.04704217 ... 10.24013    10.684592
 11.56146   ]",6545.341796875,3.02245540046682
76,2.6490724086761475,31.62177276611328,0.1088375449180603,model.layers.10.mlp.down_proj,"[8.47954676e-03 1.21233948e-02 1.71351172e-02 ... 1.25025158e+01
 1.54117155e+01 3.16217728e+01]",6430.3662109375,3.9735720915976382
77,1.6416089534759521,65.34859466552734,0.1341705322265625,model.layers.11.self_attn.q_proj,"[2.1266634e-11 3.6805524e-08 1.4609350e-07 ... 2.4732750e+01 2.6525433e+01
 6.5348595e+01]",4485.59326171875,2.9799080846601473
78,2.068134307861328,47.232521057128906,0.13125181198120117,model.layers.11.self_attn.k_proj,"[1.6900126e-02 1.7668847e-02 2.2008151e-02 ... 2.0196568e+01 2.2899513e+01
 4.7232521e+01]",2919.676513671875,3.4625555140902176
79,2.362736463546753,1.3069303035736084,0.13415241241455078,model.layers.11.self_attn.v_proj,[0.01066946 0.01142326 0.01490307 ... 1.2176731  1.2513585  1.3069303 ],246.2589569091797,0.2746738505957228
80,1.6974551677703857,7.683884143829346,0.14675390720367432,model.layers.11.self_attn.o_proj,"[5.4417043e-10 4.8904849e-09 9.0423917e-09 ... 5.5023913e+00 6.4107938e+00
 7.6838841e+00]",1416.2857666015625,1.5032337190652327
81,2.5205326080322266,131.42086791992188,0.1120452880859375,model.layers.11.mlp.gate_proj,"[5.2061144e-02 7.4940354e-02 8.0265991e-02 ... 2.6788273e+01 3.1398581e+01
 1.3142087e+02]",10019.171875,5.340162531758481
82,2.866999626159668,11.913224220275879,0.12035846710205078,model.layers.11.mlp.up_proj,"[ 0.05676558  0.07894019  0.08475833 ... 10.104221   10.506723
 11.913224  ]",6634.04150390625,3.0849756460522078
83,2.613058567047119,43.49234390258789,0.10309690237045288,model.layers.11.mlp.down_proj,"[1.8590484e-02 2.7586952e-02 3.1726491e-02 ... 1.5807515e+01 1.8429502e+01
 4.3492344e+01]",6531.2451171875,4.281268638482498
84,1.6893320083618164,99.16110229492188,0.1269245147705078,model.layers.12.self_attn.q_proj,"[4.4183984e-10 1.4079450e-08 1.6277325e-07 ... 3.0738655e+01 3.1246294e+01
 9.9161102e+01]",4604.833984375,3.3724833351235963
85,2.042227029800415,62.045963287353516,0.12387681007385254,model.layers.12.self_attn.k_proj,"[1.6730880e-02 2.9609401e-02 3.6983397e-02 ... 2.4258408e+01 2.6577911e+01
 6.2045963e+01]",2779.328369140625,3.661128030797771
86,2.5473594665527344,1.3145414590835571,0.1462954878807068,model.layers.12.self_attn.v_proj,[0.02298444 0.02387195 0.02637287 ... 1.24475    1.250193   1.3145415 ],343.7179260253906,0.3025608063923391
87,1.7152972221374512,7.501745223999023,0.15759259462356567,model.layers.12.self_attn.o_proj,"[2.8939589e-09 1.7046606e-08 4.0487251e-08 ... 4.0781722e+00 4.7049713e+00
 7.5017452e+00]",1581.158935546875,1.5011634800442843
88,2.5336039066314697,145.41656494140625,0.11121374368667603,model.layers.12.mlp.gate_proj,"[1.00208595e-01 1.12675563e-01 1.17902994e-01 ... 2.81306438e+01
 3.40819359e+01 1.45416565e+02]",9787.65625,5.479206978550958
89,2.896033525466919,14.70591926574707,0.11646914482116699,model.layers.12.mlp.up_proj,"[ 0.13182485  0.17389727  0.17810625 ... 11.760269   14.029762
 14.705919  ]",6896.78173828125,3.381096486477414
90,2.746368885040283,36.99946212768555,0.11100924015045166,model.layers.12.mlp.down_proj,"[ 0.04975225  0.05329451  0.06900084 ... 12.951322   16.322681
 36.999462  ]",6731.66552734375,4.306843081453779
91,1.6029021739959717,71.81438446044922,0.1281425952911377,model.layers.13.self_attn.q_proj,"[1.2652236e-09 1.0699086e-08 4.6224077e-08 ... 2.9778040e+01 3.2486324e+01
 7.1814384e+01]",4707.37548828125,2.9753253563831192
92,1.9053062200546265,55.8109130859375,0.12557309865951538,model.layers.13.self_attn.k_proj,"[3.3464167e-02 3.5454385e-02 3.7198272e-02 ... 2.4878126e+01 3.0231598e+01
 5.5810913e+01]",2990.71337890625,3.328034818854226
93,2.780951499938965,1.0531423091888428,0.15234464406967163,model.layers.13.self_attn.v_proj,[0.00708092 0.00768299 0.00784743 ... 0.9396693  1.0072345  1.0531423 ],293.4584655761719,0.06253542481507621
94,1.6951974630355835,8.291545867919922,0.15011626482009888,model.layers.13.self_attn.o_proj,"[2.0173421e-09 2.9993760e-08 5.9755216e-08 ... 5.5854015e+00 5.6741409e+00
 8.2915459e+00]",1507.672119140625,1.5572685818514713
95,2.5387086868286133,153.03053283691406,0.11119991540908813,model.layers.13.mlp.gate_proj,"[2.8873824e-02 3.6340095e-02 5.8269639e-02 ... 2.5627777e+01 3.4942524e+01
 1.5303053e+02]",9831.2197265625,5.546515116950105
96,2.865567207336426,13.061666488647461,0.1197780966758728,model.layers.13.mlp.up_proj,"[ 0.02927874  0.04292203  0.05134557 ... 11.211996   12.085777
 13.0616665 ]",6936.32275390625,3.1979689642708102
97,2.7755613327026367,24.35673713684082,0.1164432168006897,model.layers.13.mlp.down_proj,"[2.2488639e-02 4.9484801e-02 6.7021348e-02 ... 1.3467754e+01 1.6220957e+01
 2.4356737e+01]",6727.03369140625,3.8486463825451884
98,1.6264641284942627,70.97267150878906,0.12633925676345825,model.layers.14.self_attn.q_proj,"[4.3519086e-09 5.1884580e-08 8.1860854e-08 ... 2.5910292e+01 2.9407003e+01
 7.0972672e+01]",4508.5751953125,3.0107333588903002
99,2.001951217651367,56.15900802612305,0.1097152829170227,model.layers.14.self_attn.k_proj,"[9.2877978e-03 3.1989586e-02 3.8586799e-02 ... 2.3452164e+01 2.7825249e+01
 5.6159008e+01]",2933.8251953125,3.50225235398242
100,2.694676399230957,0.976615846157074,0.13553893566131592,model.layers.14.self_attn.v_proj,[0.01958418 0.02035836 0.02062539 ... 0.9041811  0.92763454 0.97661585],287.603759765625,-0.027691123388320478
101,1.7028398513793945,5.543422222137451,0.15712851285934448,model.layers.14.self_attn.o_proj,"[2.5776767e-09 6.8228346e-08 9.2824472e-08 ... 5.0022960e+00 5.0487924e+00
 5.5434222e+00]",1493.873779296875,1.2665347482602614
102,2.5544891357421875,155.21676635742188,0.11310368776321411,model.layers.14.mlp.gate_proj,"[2.7320011e-02 3.2885443e-02 5.0233517e-02 ... 2.8450296e+01 3.1487421e+01
 1.5521677e+02]",10327.568359375,5.596728931256859
103,2.9573113918304443,12.728377342224121,0.12435698509216309,model.layers.14.mlp.up_proj,"[ 0.05385561  0.05634644  0.06654088 ...  9.724647   10.535803
 12.728377  ]",6883.0693359375,3.267157901939792
104,2.84741473197937,22.285303115844727,0.12079650163650513,model.layers.14.mlp.down_proj,"[ 0.0226298   0.02381182  0.02704868 ... 15.086509   17.186386
 22.285303  ]",6697.1796875,3.838367865618849
105,1.6284632682800293,100.9946060180664,0.12703555822372437,model.layers.15.self_attn.q_proj,"[1.34726799e-08 2.42117792e-08 1.02454521e-07 ... 2.71842766e+01
 2.73526554e+01 1.00994606e+02]",5512.8017578125,3.263925963728665
106,1.9997289180755615,63.1373176574707,0.1299610137939453,model.layers.15.self_attn.k_proj,"[3.4458622e-02 3.7451610e-02 4.2914301e-02 ... 1.9392216e+01 2.2346880e+01
 6.3137318e+01]",2850.56884765625,3.60008422950468
107,2.989903211593628,1.291213870048523,0.1603216528892517,model.layers.15.self_attn.v_proj,[0.01847535 0.02916531 0.03009578 ... 1.0894798  1.1652702  1.2912139 ],341.1689453125,0.33187382244814795
108,1.7622435092926025,9.501205444335938,0.1543135643005371,model.layers.15.self_attn.o_proj,"[1.1693585e-10 2.3278748e-08 9.2960207e-08 ... 3.8303115e+00 3.9035554e+00
 9.5012054e+00]",1604.9879150390625,1.723084183340272
109,2.5639467239379883,181.47271728515625,0.11448818445205688,model.layers.15.mlp.gate_proj,"[3.7489556e-02 4.2788632e-02 5.1377766e-02 ... 2.8953447e+01 3.2164577e+01
 1.8147272e+02]",10856.7578125,5.791471940807965
110,2.9710443019866943,12.599884033203125,0.12805211544036865,model.layers.15.mlp.up_proj,"[ 0.03903759  0.04124316  0.05829318 ...  8.879692    9.472362
 12.599884  ]",6772.9365234375,3.2692377624636833
111,2.9286866188049316,21.285505294799805,0.1342901587486267,model.layers.15.mlp.down_proj,"[ 0.04015594  0.04154718  0.04729612 ... 12.697395   13.474123
 21.285505  ]",6627.83740234375,3.889541734939612
112,1.6761364936828613,97.1064682006836,0.12967544794082642,model.layers.16.self_attn.q_proj,"[5.4740440e-10 4.3790411e-09 5.4598186e-08 ... 2.2561113e+01 2.3105747e+01
 9.7106468e+01]",5133.47998046875,3.330899161225847
113,2.007540702819824,69.34873962402344,0.12961310148239136,model.layers.16.self_attn.k_proj,"[2.1514952e-02 4.3785039e-02 4.8502170e-02 ... 1.9545853e+01 2.4655199e+01
 6.9348740e+01]",2892.4306640625,3.6959598695800473
114,3.0691425800323486,1.0442014932632446,0.15094119310379028,model.layers.16.self_attn.v_proj,[0.01029796 0.01089932 0.01158113 ... 0.87612844 0.90386516 1.0442015 ],299.6319274902344,0.0576517254708331
115,1.7802417278289795,9.368480682373047,0.15833932161331177,model.layers.16.self_attn.o_proj,"[2.0775745e-10 1.7272461e-08 8.8560391e-08 ... 3.9583836e+00 3.9883122e+00
 9.3684807e+00]",1530.0869140625,1.7298059942808868
116,2.610347270965576,179.14776611328125,0.11948853731155396,model.layers.16.mlp.gate_proj,"[3.5608586e-02 4.2510115e-02 5.7714339e-02 ... 2.3884974e+01 2.7680691e+01
 1.7914777e+02]",11370.14453125,5.881664221307647
117,2.980604648590088,13.956743240356445,0.13364684581756592,model.layers.16.mlp.up_proj,"[ 0.02653991  0.03535747  0.04885679 ...  8.399102    8.7026005
 13.956743  ]",6587.443359375,3.412148777112641
118,2.912564277648926,16.797962188720703,0.13439202308654785,model.layers.16.mlp.down_proj,"[ 0.04900593  0.06989635  0.09701544 ...  9.022747   10.82856
 16.797962  ]",6453.0703125,3.568638602227569
119,1.6900715827941895,108.93248748779297,0.13214170932769775,model.layers.17.self_attn.q_proj,"[2.4150252e-08 7.0157306e-08 3.5368359e-07 ... 2.4705259e+01 2.6812044e+01
 1.0893249e+02]",5231.46826171875,3.4429418667715677
