,alpha,spectral_norm,D,longname,eigs,norm,alphahat
10,1.7564538717269897,21.05780792236328,0.15863841772079468,model.layers.1.self_attn.o_proj,"[1.1906264e-09 1.1009753e-08 1.3890154e-07 ... 4.7797961e+00 8.4542494e+00
 2.1057808e+01]",1197.004638671875,2.32451416873299
11,2.680539608001709,45.09141159057617,0.08751499652862549,model.layers.1.mlp.gate_proj,"[2.6506411e-02 2.8654873e-02 3.0921249e-02 ... 1.9222361e+01 1.9849998e+01
 4.5091412e+01]",8065.53125,4.4338640297382765
12,2.8792614936828613,10.11764907836914,0.11769157648086548,model.layers.1.mlp.up_proj,"[ 0.0278756   0.02887987  0.03113263 ...  7.07718     7.270425
 10.117649  ]",6674.25,2.8938870255425724
13,3.2554008960723877,21.434261322021484,0.13323068618774414,model.layers.1.mlp.down_proj,"[ 0.06082636  0.08046668  0.09242239 ... 10.145336   10.786224
 21.434261  ]",6629.14501953125,4.333291872801502
14,1.6589964628219604,87.83729553222656,0.15617191791534424,model.layers.2.self_attn.q_proj,"[4.6198954e-11 1.4954234e-10 1.2971122e-09 ... 2.3575146e+01 2.7827663e+01
 8.7837296e+01]",5139.369140625,3.224556512193884
15,2.0849409103393555,47.77370834350586,0.17901909351348877,model.layers.2.self_attn.k_proj,"[7.3250476e-06 5.0051909e-05 7.7169170e-05 ... 1.6553383e+01 2.0229071e+01
 4.7773708e+01]",3026.9013671875,3.5010097461287564
16,2.645292282104492,0.8969970345497131,0.14631736278533936,model.layers.2.self_attn.v_proj,[0.00819804 0.00994508 0.01090269 ... 0.7572498  0.7907153  0.89699703],178.30374145507812,-0.1248815840894236
17,1.7741494178771973,16.16516876220703,0.15378767251968384,model.layers.2.self_attn.o_proj,"[4.6116768e-09 1.8830915e-08 6.8027724e-08 ... 4.8244123e+00 5.0769987e+00
 1.6165169e+01]",1013.5834350585938,2.1442019344836165
18,2.8949882984161377,60.706485748291016,0.12133282423019409,model.layers.2.mlp.gate_proj,"[1.7764086e-02 1.8709982e-02 1.9113505e-02 ... 1.6897541e+01 1.8749659e+01
 6.0706486e+01]",8531.0283203125,5.162444726481676
19,3.082827568054199,8.932153701782227,0.14031076431274414,model.layers.2.mlp.up_proj,[0.01524543 0.01746931 0.01775694 ... 5.569507   6.593325   8.932154  ],6610.662109375,2.9316339513637524
20,2.9295687675476074,20.8065128326416,0.11636555194854736,model.layers.2.mlp.down_proj,"[ 0.08081385  0.08858919  0.1120028  ... 13.458342   14.3063755
 20.806513  ]",6653.1484375,3.8617554947073565
21,1.7401323318481445,100.04540252685547,0.14831095933914185,model.layers.3.self_attn.q_proj,"[5.2679286e-13 3.6038259e-09 6.8784693e-09 ... 2.8832434e+01 3.1110111e+01
 1.0004540e+02]",5185.58984375,3.4806077062841347
22,2.0841078758239746,51.6686897277832,0.14143866300582886,model.layers.3.self_attn.k_proj,"[4.7018075e-05 7.7647717e-05 6.9569965e-04 ... 2.0613249e+01 2.3293602e+01
 5.1668690e+01]",3022.771484375,3.5705508182086962
23,2.9683241844177246,0.8443264961242676,0.13431161642074585,model.layers.3.self_attn.v_proj,[0.02457361 0.02959768 0.03164501 ... 0.8009769  0.8036152  0.8443265 ],251.48239135742188,-0.2181409028291646
24,1.8528470993041992,14.325739860534668,0.1547565460205078,model.layers.3.self_attn.o_proj,"[1.9879674e-14 2.4620547e-08 1.0254420e-07 ... 3.6269655e+00 4.2057548e+00
 1.4325740e+01]",1324.475341796875,2.142108142171338
25,2.820408344268799,84.6910171508789,0.10735446214675903,model.layers.3.mlp.gate_proj,"[1.4025041e-02 1.4930958e-02 1.5945669e-02 ... 2.4871943e+01 2.8925467e+01
 8.4691017e+01]",9614.740234375,5.437288545047137
26,3.1600165367126465,7.543438911437988,0.14325273036956787,model.layers.3.mlp.up_proj,[0.01457846 0.01546323 0.01599935 ... 5.780637   6.8087583  7.543439  ],6366.2890625,2.7731337455525638
27,2.8519372940063477,16.069307327270508,0.12128782272338867,model.layers.3.mlp.down_proj,"[1.2890627e-02 4.2469375e-02 5.0859407e-02 ... 1.0011314e+01 1.0330934e+01
 1.6069307e+01]",6342.111328125,3.4394282678340953
28,1.708644986152649,102.00384521484375,0.14007437229156494,model.layers.4.self_attn.q_proj,"[9.66256963e-10 4.97354558e-09 1.74701320e-08 ... 2.85296135e+01
 3.21828194e+01 1.02003845e+02]",5053.25244140625,3.432012586268911
29,2.0542070865631104,57.017948150634766,0.14479440450668335,model.layers.4.self_attn.k_proj,"[6.8843079e-04 9.8560879e-04 1.5020383e-03 ... 2.1283613e+01 2.3877489e+01
 5.7017948e+01]",2923.02880859375,3.6072114414230896
30,2.9186935424804688,1.0973511934280396,0.13458776473999023,model.layers.4.self_attn.v_proj,[0.01732977 0.01968041 0.02141931 ... 0.94558847 1.0331365  1.0973512 ],292.7052307128906,0.11775655980914948
31,1.780449628829956,10.699679374694824,0.15605515241622925,model.layers.4.self_attn.o_proj,"[2.7831579e-10 1.2121315e-08 4.1591090e-08 ... 4.2235074e+00 4.6556883e+00
 1.0699679e+01]",1385.852294921875,1.8327427944500434
32,2.7785425186157227,126.11321258544922,0.10955101251602173,model.layers.4.mlp.gate_proj,"[1.2902196e-02 1.7175732e-02 5.2347831e-02 ... 2.5244415e+01 2.7219452e+01
 1.2611321e+02]",10717.5341796875,5.837052617887643
33,3.2093799114227295,8.125531196594238,0.14017003774642944,model.layers.4.mlp.up_proj,[0.01249775 0.01542164 0.03867    ... 5.7829423  7.1102877  8.125531  ],6047.1845703125,2.920059967482494
34,2.962670087814331,18.793241500854492,0.12062913179397583,model.layers.4.mlp.down_proj,"[ 0.0611487   0.07300025  0.07809559 ...  9.741275   16.851147
 18.793242  ]",6027.0966796875,3.7744467125856485
35,1.6459400653839111,89.03717803955078,0.14149326086044312,model.layers.5.self_attn.q_proj,"[1.4369039e-08 4.9991520e-08 8.6167738e-08 ... 2.5352602e+01 2.8529263e+01
 8.9037178e+01]",4995.56884765625,3.208877656085355
36,2.1379222869873047,58.24831008911133,0.14494776725769043,model.layers.5.self_attn.k_proj,"[1.0476641e-02 1.1819550e-02 1.2856196e-02 ... 1.7743702e+01 2.0550777e+01
 5.8248310e+01]",2948.518310546875,3.774038574156629
37,2.747573137283325,0.8287934064865112,0.13632220029830933,model.layers.5.self_attn.v_proj,[0.01130141 0.01350867 0.01384902 ... 0.7786715  0.79587084 0.8287934 ],200.85205078125,-0.22407479009473577
38,1.741868257522583,6.866552352905273,0.1474684476852417,model.layers.5.self_attn.o_proj,"[2.1593540e-09 4.6551065e-09 5.2583797e-08 ... 3.8882790e+00 4.0072627e+00
 6.8665524e+00]",1186.224365234375,1.4574886434042575
39,2.7431416511535645,128.1583251953125,0.11209481954574585,model.layers.5.mlp.gate_proj,"[9.87211708e-03 4.22190689e-02 1.16457604e-01 ... 2.25960026e+01
 2.36077232e+01 1.28158325e+02]",10708.0361328125,5.781848101107053
40,3.128249168395996,10.208059310913086,0.1386103630065918,model.layers.5.mlp.up_proj,"[8.8570993e-03 3.0379560e-02 7.7723198e-02 ... 6.4967022e+00 7.6366172e+00
 1.0208059e+01]",6117.9775390625,3.15622567857232
41,2.9012632369995117,17.848831176757812,0.11660528182983398,model.layers.5.mlp.down_proj,"[ 0.0356479   0.03811631  0.04048928 ... 10.622104   11.812268
 17.848831  ]",6079.9892578125,3.631249446967306
42,1.6962382793426514,88.46897888183594,0.13055336475372314,model.layers.6.self_attn.q_proj,"[1.0912512e-08 1.8552539e-07 2.7507659e-07 ... 2.5535898e+01 2.8297754e+01
 8.8468979e+01]",5201.7119140625,3.302221440892787
43,2.0949325561523438,65.8182144165039,0.13872379064559937,model.layers.6.self_attn.k_proj,"[1.5147320e-02 1.5783450e-02 2.1572592e-02 ... 2.1155876e+01 2.2530254e+01
 6.5818214e+01]",2939.755615234375,3.8093124351468486
44,2.8827500343322754,0.9778695702552795,0.1455824375152588,model.layers.6.self_attn.v_proj,[0.00827912 0.00954279 0.01025651 ... 0.89231247 0.9665742  0.9778696 ],238.28065490722656,-0.028017644228668245
45,1.765320062637329,7.417048454284668,0.15249347686767578,model.layers.6.self_attn.o_proj,"[9.1842006e-10 3.7074777e-08 1.1504667e-07 ... 3.9695425e+00 4.1038580e+00
 7.4170485e+00]",1292.29833984375,1.5362364485436182
46,2.6962876319885254,133.58656311035156,0.11330920457839966,model.layers.6.mlp.gate_proj,"[7.6426370e-03 3.5689231e-02 4.9974605e-02 ... 2.5629509e+01 2.7630600e+01
 1.3358656e+02]",10823.287109375,5.731667882950432
47,3.0585005283355713,10.618167877197266,0.13207733631134033,model.layers.6.mlp.up_proj,"[6.6610570e-03 2.4971297e-02 4.3330044e-02 ... 7.3135567e+00 8.1608438e+00
 1.0618168e+01]",6114.6845703125,3.1381732052142266
48,2.838632583618164,23.72519874572754,0.11418730020523071,model.layers.6.mlp.down_proj,"[2.2000106e-02 4.2545583e-02 5.0447449e-02 ... 1.0538983e+01 1.0941434e+01
 2.3725199e+01]",6073.79296875,3.903715515622855
49,1.672641634941101,88.77880859375,0.13366150856018066,model.layers.7.self_attn.q_proj,"[2.7724192e-09 3.8472891e-08 2.5414064e-07 ... 3.0359137e+01 3.0531021e+01
 8.8778809e+01]",4777.66796875,3.258823273868999
50,2.0798850059509277,65.99500274658203,0.13825982809066772,model.layers.7.self_attn.k_proj,"[1.7306363e-02 2.3998160e-02 2.7540382e-02 ... 2.3643917e+01 2.7456478e+01
 6.5995003e+01]",2992.18017578125,3.784373753704555
51,2.510146379470825,1.1336907148361206,0.1464887261390686,model.layers.7.self_attn.v_proj,[0.01331888 0.01378389 0.01424128 ... 1.027485   1.0724211  1.1336907 ],234.29000854492188,0.13678939700777562
52,1.7502741813659668,6.292949676513672,0.14616626501083374,model.layers.7.self_attn.o_proj,"[4.2424432e-11 1.7184087e-08 8.2257763e-08 ... 4.5652838e+00 4.6436262e+00
 6.2929497e+00]",1336.400634765625,1.3982139838404046
53,2.6571083068847656,125.25303649902344,0.11265420913696289,model.layers.7.mlp.gate_proj,"[8.4991507e-02 9.6312404e-02 1.3197450e-01 ... 2.7639233e+01 3.2174564e+01
 1.2525304e+02]",10427.33984375,5.5740506203195865
54,3.032402992248535,11.922962188720703,0.12605375051498413,model.layers.7.mlp.up_proj,"[ 0.10272893  0.11153007  0.12338891 ...  8.767456   10.202425
 11.922962  ]",6286.39013671875,3.264030567846394
55,2.7265381813049316,33.754791259765625,0.10577923059463501,model.layers.7.mlp.down_proj,"[1.1503174e-02 3.6675923e-02 5.5940989e-02 ... 1.4510790e+01 1.9695389e+01
 3.3754791e+01]",6249.92138671875,4.167064894597499
56,1.6369869709014893,66.64714813232422,0.12721598148345947,model.layers.8.self_attn.q_proj,"[2.0333612e-08 8.4083723e-08 1.9795739e-07 ... 2.7210537e+01 2.9821011e+01
 6.6647148e+01]",4810.84228515625,2.985506668597973
57,1.9950971603393555,57.09518051147461,0.13040649890899658,model.layers.8.self_attn.k_proj,"[1.9336749e-02 2.4350695e-02 2.6629422e-02 ... 2.1132046e+01 2.4619081e+01
 5.7095181e+01]",2944.24169921875,3.504586575255461
58,2.641024589538574,0.9996591806411743,0.11465728282928467,model.layers.8.self_attn.v_proj,[0.00491818 0.00577567 0.00629318 ... 0.92560345 0.95547193 0.9996592 ],258.6009521484375,-0.00039098043876811155
59,1.7061790227890015,9.020702362060547,0.14948296546936035,model.layers.8.self_attn.o_proj,"[7.3343845e-11 7.8280120e-09 1.0513817e-07 ... 4.6590686e+00 4.7206974e+00
 9.0207024e+00]",1388.3798828125,1.6298110528916487
60,2.5588927268981934,126.54808044433594,0.10942196846008301,model.layers.8.mlp.gate_proj,"[2.5913946e-02 4.7525141e-02 5.0754182e-02 ... 2.8654238e+01 3.1314627e+01
 1.2654808e+02]",10527.041015625,5.379446467453471
61,2.9407248497009277,11.336676597595215,0.12152320146560669,model.layers.8.mlp.up_proj,"[ 0.01873847  0.10716467  0.1266114  ...  9.650905   10.033757
 11.336677  ]",6230.9345703125,3.100952471192318
62,2.7175445556640625,31.24349021911621,0.1077471375465393,model.layers.8.mlp.down_proj,"[8.8462932e-03 1.7063808e-02 1.9727087e-02 ... 1.3498713e+01 1.7966637e+01
 3.1243490e+01]",6209.2392578125,4.062075658309045
63,1.6442139148712158,65.69529724121094,0.12550294399261475,model.layers.9.self_attn.q_proj,"[3.2704626e-09 5.7652347e-08 1.2150291e-07 ... 2.7222845e+01 2.9405834e+01
 6.5695297e+01]",4813.064453125,2.98841515715445
64,1.9615113735198975,50.9443473815918,0.14430350065231323,model.layers.9.self_attn.k_proj,"[2.4211641e-02 3.9366093e-02 4.0211488e-02 ... 2.3611668e+01 2.7286026e+01
 5.0944347e+01]",2935.95556640625,3.34848822580684
65,2.3200621604919434,1.4953174591064453,0.12086939811706543,model.layers.9.self_attn.v_proj,[0.01812279 0.02044076 0.02178869 ... 1.3638021  1.4432017  1.4953175 ],349.12786865234375,0.40539235902615134
66,1.7002317905426025,8.813568115234375,0.14278489351272583,model.layers.9.self_attn.o_proj,"[4.7865384e-10 5.7549800e-09 7.3987628e-08 ... 4.8800468e+00 4.9415426e+00
 8.8135681e+00]",1591.563720703125,1.6069770782228474
67,2.5195484161376953,145.08299255371094,0.1103397011756897,model.layers.9.mlp.gate_proj,"[2.8989740e-02 3.2694571e-02 5.0960634e-02 ... 2.7817734e+01 3.1368774e+01
 1.4508299e+02]",10790.720703125,5.446297441404378
68,2.8765902519226074,11.486373901367188,0.11943793296813965,model.layers.9.mlp.up_proj,"[ 0.02121252  0.02391761  0.0427593  ...  8.977627   10.006126
 11.486374  ]",6343.55908203125,3.049711936960435
69,2.6984972953796387,33.498863220214844,0.1100001335144043,model.layers.9.mlp.down_proj,"[3.1010235e-02 3.4345709e-02 4.1954994e-02 ... 1.1841024e+01 1.4312173e+01
 3.3498863e+01]",6248.76708984375,4.115289518073017
70,1.6254397630691528,62.28445816040039,0.13467150926589966,model.layers.10.self_attn.q_proj,"[3.45119444e-09 1.37889655e-08 2.74970603e-07 ... 2.59766788e+01
 2.75846043e+01 6.22844582e+01]",4996.7197265625,2.916656099281911
71,2.0195236206054688,49.017086029052734,0.14746838808059692,model.layers.10.self_attn.k_proj,"[1.2677045e-02 1.3997730e-02 1.7064147e-02 ... 2.0274380e+01 2.3917555e+01
 4.9017086e+01]",2998.0244140625,3.4136966825137924
72,2.4201183319091797,1.281431794166565,0.1316630244255066,model.layers.10.self_attn.v_proj,[0.00571658 0.00630789 0.00643007 ... 1.1551502  1.1825387  1.2814318 ],251.8083038330078,0.2606358423439493
73,1.7348413467407227,8.330105781555176,0.14782017469406128,model.layers.10.self_attn.o_proj,"[4.0622017e-10 2.7075185e-08 5.5626220e-08 ... 4.3155818e+00 5.4190884e+00
 8.3301058e+00]",1356.5977783203125,1.5971825817823542
74,2.518751621246338,136.95030212402344,0.1133275032043457,model.layers.10.mlp.gate_proj,"[3.0515224e-02 3.2918785e-02 5.1695827e-02 ... 2.6466236e+01 3.1927082e+01
 1.3695030e+02]",10272.3779296875,5.381471506749287
75,2.84324312210083,11.56052303314209,0.12157946825027466,model.layers.10.mlp.up_proj,"[ 0.02552941  0.02808789  0.0470293  ... 10.240802   10.683772
 11.560523  ]",6545.52978515625,3.022303418423868
76,2.6499252319335938,31.621793746948242,0.10869914293289185,model.layers.10.mlp.down_proj,"[8.46859999e-03 1.21097676e-02 1.71213690e-02 ... 1.25007925e+01
 1.54125805e+01 3.16217937e+01]",6430.376953125,3.9748520783060095
77,1.6415997743606567,65.34685516357422,0.13425517082214355,model.layers.11.self_attn.q_proj,"[4.3873299e-10 3.0812167e-08 8.8852609e-08 ... 2.4730787e+01 2.6537222e+01
 6.5346855e+01]",4485.748046875,2.979872444589514
78,2.0681443214416504,47.238372802734375,0.13124120235443115,model.layers.11.self_attn.k_proj,"[1.6913794e-02 1.7667184e-02 2.1997161e-02 ... 2.0197617e+01 2.2898602e+01
 4.7238373e+01]",2919.683349609375,3.4626835503846185
79,2.362537384033203,1.30672287940979,0.13410264253616333,model.layers.11.self_attn.v_proj,[0.01066849 0.01141613 0.01491773 ... 1.2176528  1.2512012  1.3067229 ],246.25709533691406,0.27448785088529537
80,1.697513461112976,7.677974224090576,0.14670920372009277,model.layers.11.self_attn.o_proj,"[1.4507636e-12 6.1413279e-09 1.4381785e-08 ... 5.5018086e+00 6.4102020e+00
 7.6779742e+00]",1416.345947265625,1.502718104446648
81,2.5206503868103027,131.41107177734375,0.1120033860206604,model.layers.11.mlp.gate_proj,"[5.2052155e-02 7.4960001e-02 8.0280341e-02 ... 2.6788864e+01 3.1396935e+01
 1.3141107e+02]",10019.3046875,5.340330462876807
82,2.8669772148132324,11.910330772399902,0.12038171291351318,model.layers.11.mlp.up_proj,"[ 0.05676322  0.0789109   0.08475023 ... 10.101482   10.503807
 11.910331  ]",6633.8125,3.084649084925435
83,2.6127960681915283,43.49163818359375,0.10320597887039185,model.layers.11.mlp.down_proj,"[1.8581159e-02 2.7591841e-02 3.1743519e-02 ... 1.5810226e+01 1.8432241e+01
 4.3491638e+01]",6531.26513671875,4.280820144511717
84,1.6891541481018066,99.14862823486328,0.12710851430892944,model.layers.12.self_attn.q_proj,"[2.1113518e-09 1.0044842e-08 1.5442804e-07 ... 3.0731888e+01 3.1245831e+01
 9.9148628e+01]",4605.21435546875,3.3720359768730086
85,2.0421977043151855,62.043025970458984,0.12387818098068237,model.layers.12.self_attn.k_proj,"[1.6698785e-02 2.9588154e-02 3.6974978e-02 ... 2.4253523e+01 2.6579504e+01
 6.2043026e+01]",2779.312255859375,3.6610334701725495
86,2.5472700595855713,1.3146642446517944,0.14628195762634277,model.layers.12.self_attn.v_proj,[0.02298717 0.02385774 0.02635602 ... 1.2447538  1.2500384  1.3146642 ],343.7149658203125,0.30265351372396215
87,1.715341329574585,7.504587650299072,0.15739351511001587,model.layers.12.self_attn.o_proj,"[2.7735030e-09 2.0441052e-08 6.6717050e-08 ... 4.0790014e+00 4.7041440e+00
 7.5045877e+00]",1581.089599609375,1.5014842958259564
88,2.533478260040283,145.432861328125,0.1112101674079895,model.layers.12.mlp.gate_proj,"[1.0019635e-01 1.1265956e-01 1.1785735e-01 ... 2.8133608e+01 3.4096947e+01
 1.4543286e+02]",9787.76953125,5.479058551082139
89,2.8974413871765137,14.707880020141602,0.1163753867149353,model.layers.12.mlp.up_proj,"[ 0.13183495  0.1738837   0.178077   ... 11.759933   14.02604
 14.70788   ]",6896.76171875,3.382907918885929
90,2.74691104888916,36.99956130981445,0.11087024211883545,model.layers.12.mlp.down_proj,"[ 0.04972199  0.05321699  0.06901464 ... 12.946839   16.328232
 36.99956   ]",6731.5439453125,4.307696498224168
91,1.6029161214828491,71.77601623535156,0.12802785634994507,model.layers.13.self_attn.q_proj,"[9.5597108e-10 9.6496056e-09 5.3018397e-08 ... 2.9765942e+01 3.2487938e+01
 7.1776016e+01]",4707.68994140625,2.9749792214754254
92,1.9052807092666626,55.81388473510742,0.12563222646713257,model.layers.13.self_attn.k_proj,"[3.3457778e-02 3.5444852e-02 3.7203703e-02 ... 2.4878454e+01 3.0235126e+01
 5.5813885e+01]",2990.728515625,3.3280343151866667
93,2.7812721729278564,1.0531301498413086,0.15234988927841187,model.layers.13.self_attn.v_proj,[0.00706913 0.00767892 0.00784727 ... 0.9397552  1.0072333  1.0531301 ],293.4595947265625,0.0625286896840754
94,1.6949923038482666,8.289987564086914,0.1502954363822937,model.layers.13.self_attn.o_proj,"[2.8118294e-10 3.4372686e-08 7.3676382e-08 ... 5.5861206e+00 5.6775250e+00
 8.2899876e+00]",1507.7974853515625,1.556941755677057
95,2.5384583473205566,152.96275329589844,0.11113733053207397,model.layers.13.mlp.gate_proj,"[2.8864404e-02 3.6347441e-02 5.8268264e-02 ... 2.5622742e+01 3.4928982e+01
 1.5296275e+02]",9831.076171875,5.545479785821143
96,2.864492654800415,13.062909126281738,0.11989665031433105,model.layers.13.mlp.up_proj,"[ 0.0292878   0.04292246  0.05136599 ... 11.212176   12.080194
 13.062909  ]",6936.3388671875,3.1968881121620765
97,2.7750496864318848,24.358417510986328,0.11667114496231079,model.layers.13.mlp.down_proj,"[2.2454409e-02 4.9469009e-02 6.7044236e-02 ... 1.3466722e+01 1.6224840e+01
 2.4358418e+01]",6727.005859375,3.848020067295036
98,1.626389980316162,70.96671295166016,0.12629127502441406,model.layers.14.self_attn.q_proj,"[3.2220688e-09 4.4592660e-08 6.6736071e-08 ... 2.5907465e+01 2.9411343e+01
 7.0966713e+01]",4508.30517578125,3.010536800782323
99,2.002002477645874,56.159576416015625,0.10971522331237793,model.layers.14.self_attn.k_proj,"[9.2611248e-03 3.2004278e-02 3.8588773e-02 ... 2.3451878e+01 2.7823694e+01
 5.6159576e+01]",2933.816650390625,3.502350829029727
100,2.6944141387939453,0.9766238331794739,0.1354638934135437,model.layers.14.self_attn.v_proj,[0.0195746  0.0203539  0.02063666 ... 0.9041866  0.92780703 0.97662383],287.6040954589844,-0.027678858425212654
101,1.7028757333755493,5.542855262756348,0.15711909532546997,model.layers.14.self_attn.o_proj,"[1.1007584e-09 5.6651505e-08 7.0035270e-08 ... 5.0019493e+00 5.0482826e+00
 5.5428553e+00]",1493.92041015625,1.2664857944176635
102,2.5545573234558105,155.17523193359375,0.11312329769134521,model.layers.14.mlp.gate_proj,"[2.7321760e-02 3.2884512e-02 5.0198570e-02 ... 2.8461538e+01 3.1499151e+01
 1.5517523e+02]",10327.4091796875,5.596581414431409
103,2.9566187858581543,12.72732925415039,0.12426739931106567,model.layers.14.mlp.up_proj,"[ 0.05384269  0.05634228  0.06655152 ...  9.725486   10.533584
 12.727329  ]",6883.04248046875,3.2662869936828023
104,2.847564220428467,22.28508758544922,0.12049776315689087,model.layers.14.mlp.down_proj,"[ 0.02262198  0.02380536  0.02703877 ... 15.084822   17.181696
 22.285088  ]",6697.15283203125,3.838557418304503
105,1.6285393238067627,101.01143646240234,0.12691015005111694,model.layers.15.self_attn.q_proj,"[1.4061873e-08 3.7567659e-08 1.0022328e-07 ... 2.7183058e+01 2.7345085e+01
 1.0101144e+02]",5512.41015625,3.2641962555337054
106,1.9996750354766846,63.13578796386719,0.12996220588684082,model.layers.15.self_attn.k_proj,"[3.4429662e-02 3.7453618e-02 4.2922445e-02 ... 1.9391850e+01 2.2346798e+01
 6.3135788e+01]",2850.575927734375,3.5999661843636743
107,2.9911293983459473,1.2917059659957886,0.16000986099243164,model.layers.15.self_attn.v_proj,[0.01846634 0.02916354 0.03011247 ... 1.0894704  1.1653395  1.291706  ],341.1642150878906,0.332504907773154
108,1.7623238563537598,9.500858306884766,0.15412521362304688,model.layers.15.self_attn.o_proj,"[8.1265904e-11 2.4528537e-08 7.8203357e-08 ... 3.8295574e+00 3.9050992e+00
 9.5008583e+00]",1605.12841796875,1.7231347808937019
109,2.563802719116211,181.438232421875,0.11454993486404419,model.layers.15.mlp.gate_proj,"[3.7497256e-02 4.2779274e-02 5.1387854e-02 ... 2.8954540e+01 3.2165958e+01
 1.8143823e+02]",10856.8515625,5.790935055389706
110,2.9720699787139893,12.59119987487793,0.12800216674804688,model.layers.15.mlp.up_proj,"[ 0.03902843  0.04125067  0.058307   ...  8.879451    9.472482
 12.5912    ]",6772.8759765625,3.2694764561308753
111,2.929964542388916,21.285966873168945,0.13424068689346313,model.layers.15.mlp.down_proj,"[ 0.0401509   0.04152301  0.04730205 ... 12.697676   13.475217
 21.285967  ]",6627.84375,3.891266518046955
112,1.6760658025741577,97.09803009033203,0.12959003448486328,model.layers.16.self_attn.q_proj,"[3.7626617e-11 5.1990630e-09 7.1140747e-08 ... 2.2561373e+01 2.3109974e+01
 9.7098030e+01]",5133.806640625,3.330695425970504
113,2.007599115371704,69.34740447998047,0.12963014841079712,model.layers.16.self_attn.k_proj,"[2.1523302e-02 4.3763865e-02 4.8554983e-02 ... 1.9544525e+01 2.4656094e+01
 6.9347404e+01]",2892.41064453125,3.6960506230389614
114,3.0685811042785645,1.044102668762207,0.15095490217208862,model.layers.16.self_attn.v_proj,[0.0103002  0.01089898 0.01157436 ... 0.8761687  0.90386355 1.0441027 ],299.630859375,0.057515047260055276
115,1.7803947925567627,9.370610237121582,0.1584293246269226,model.layers.16.self_attn.o_proj,"[1.1848338e-10 1.9823421e-08 8.5997009e-08 ... 3.9584837e+00 3.9885921e+00
 9.3706102e+00]",1529.95751953125,1.7301304626760126
116,2.6105408668518066,179.03639221191406,0.11949014663696289,model.layers.16.mlp.gate_proj,"[3.5606381e-02 4.2531826e-02 5.7703901e-02 ... 2.3887882e+01 2.7676592e+01
 1.7903639e+02]",11370.08984375,5.881395380584168
117,2.9813995361328125,13.952669143676758,0.13365179300308228,model.layers.16.mlp.up_proj,"[ 0.02654923  0.03535514  0.04886115 ...  8.401113    8.702163
 13.952669  ]",6587.4072265625,3.41268073141957
118,2.9125869274139404,16.797842025756836,0.1345323920249939,model.layers.16.mlp.down_proj,"[ 0.04901837  0.06990387  0.09702323 ...  9.022294   10.829174
 16.797842  ]",6452.7197265625,3.5686573054557416
119,1.6900553703308105,108.91124725341797,0.13208627700805664,model.layers.17.self_attn.q_proj,"[1.5489128e-08 6.6743901e-08 3.1854813e-07 ... 2.4708260e+01 2.6821798e+01
 1.0891125e+02]",5230.4169921875,3.442765709826602
